Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
PVGIS,00000,CHL_Site,NA,CHL,-22.345,-69.662,0,1259
Year,Month,Day,Hour,Minute,GHI,DNI,DHI,Tdry,RH,Pres,Wspd,Wdir
2014,10,23,4,0,0.0,-0.0,0.0,22.32,27.95,87260.0,0.97,146.0
2014,10,23,5,0,0.0,-0.0,0.0,21.65,28.9,87230.0,0.97,98.0
2014,10,23,6,0,0.0,-0.0,0.0,20.9,29.75,87180.0,1.1,73.0
2014,10,23,7,0,0.0,-0.0,0.0,20.58,28.5,87150.0,0.83,102.0
2014,10,23,8,0,0.0,-0.0,0.0,19.84,28.5,87110.0,0.97,123.0
2014,10,23,9,0,0.0,-0.0,0.0,18.87,29.35,87140.0,1.17,142.0
2014,10,23,10,0,0.0,-0.0,0.0,17.66,31.4,87160.0,1.17,167.0
2014,10,23,11,0,334.95,1229.66,61.65,16.99,34.9,87210.0,1.45,191.0
2014,10,23,12,0,596.7,1156.82,77.5,19.71,28.5,87240.0,0.9,178.0
2014,10,23,13,0,828.85,1140.2,87.85,22.9,20.7,87220.0,1.1,115.0
2014,10,23,14,0,1004.3,1118.81,96.1,25.57,14.5,87210.0,1.1,103.0
2014,10,23,15,0,1110.25,1093.46,100.55,27.82,11.4,87160.0,0.69,135.0
2014,10,23,16,0,1138.8,1060.16,102.8,29.87,9.3,87090.0,1.24,202.0
2014,10,23,17,0,1086.4,1010.97,106.25,31.42,8.35,87000.0,1.93,230.0
2014,10,23,18,0,960.0,958.55,96.5,32.46,8.2,86850.0,2.83,246.0
2014,10,23,19,0,771.05,879.34,88.8,32.56,9.25,86820.0,3.86,243.0
2014,10,23,20,0,532.2,757.74,75.2,32.12,10.3,86780.0,4.48,240.0
2014,10,23,21,0,266.95,534.69,56.1,31.16,11.85,86800.0,5.1,235.0
2014,10,23,22,0,41.3,157.82,15.45,29.51,13.65,86830.0,5.93,226.0
2014,10,23,23,0,0.0,-0.0,0.0,27.15,17.95,86950.0,5.66,218.0
2014,10,24,0,0,0.0,-0.0,0.0,25.22,22.15,87040.0,5.24,207.0
2014,10,24,1,0,0.0,-0.0,0.0,23.6,26.2,87150.0,3.59,194.0
2014,10,24,2,0,0.0,-0.0,0.0,21.8,30.0,87250.0,3.03,190.0
2014,10,24,3,0,0.0,-0.0,0.0,19.7,34.45,87280.0,2.76,192.0
2014,10,24,4,0,0.0,-0.0,0.0,17.55,40.75,87250.0,2.62,199.0
2014,10,24,5,0,0.0,-0.0,0.0,15.69,45.15,87190.0,2.48,205.0
2014,10,24,6,0,0.0,-0.0,0.0,14.59,46.6,87140.0,2.41,217.0
2014,10,24,7,0,0.0,-0.0,0.0,13.38,49.85,87130.0,2.48,235.0
2014,10,24,8,0,0.0,-0.0,0.0,11.76,53.35,87110.0,2.48,233.0
2014,10,24,9,0,0.0,-0.0,0.0,10.54,51.1,87140.0,2.55,228.0
2014,10,24,10,0,0.0,-0.0,0.0,8.87,50.7,87170.0,2.83,228.0
2014,10,24,11,0,347.5,1244.32,67.83,9.25,43.55,87180.0,2.55,233.0
2014,10,24,12,0,613.8,1187.23,78.35,16.52,23.55,87230.0,1.66,233.0
2014,10,24,13,0,847.15,1163.3,88.95,22.07,16.8,87210.0,0.48,211.0
2014,10,24,14,0,1020.8,1139.72,93.8,24.56,16.7,87150.0,0.21,4.0
2014,10,24,15,0,1121.15,1101.9,102.15,26.93,12.65,87100.0,0.83,260.0
2014,10,24,16,0,1145.0,1065.77,102.25,29.03,9.1,87000.0,1.59,250.0
2014,10,24,17,0,1091.65,1021.83,99.85,30.54,7.95,86890.0,2.21,250.0
2014,10,24,18,0,967.0,965.34,96.35,31.41,8.35,86780.0,2.83,252.0
2014,10,24,19,0,773.75,881.2,89.05,31.51,8.7,86740.0,3.17,243.0
2014,10,24,20,0,534.4,759.44,75.4,31.23,9.05,86710.0,3.59,240.0
2014,10,24,21,0,267.5,532.92,56.55,30.6,10.15,86700.0,3.52,237.0
2014,10,24,22,0,42.0,159.16,15.65,29.43,11.25,86720.0,3.45,228.0
2014,10,24,23,0,0.0,-0.0,0.0,27.65,14.9,86760.0,3.38,226.0
2014,10,25,0,0,0.0,-0.0,0.0,25.83,19.15,86840.0,2.76,224.0
2014,10,25,1,0,0.0,-0.0,0.0,24.1,23.5,86930.0,2.28,199.0
2014,10,25,2,0,0.0,-0.0,0.0,21.79,28.9,87010.0,2.28,185.0
2014,10,25,3,0,0.0,-0.0,0.0,20.02,31.95,87010.0,1.79,205.0
2014,10,25,4,0,0.0,-0.0,0.0,20.77,30.9,87000.0,1.17,237.0
2014,10,25,5,0,0.0,-0.0,0.0,20.21,31.95,86960.0,0.62,269.0
2014,10,25,6,0,0.0,-0.0,0.0,19.64,33.15,86970.0,0.34,324.0
2014,10,25,7,0,0.0,-0.0,0.0,18.42,38.1,86940.0,1.52,252.0
2014,10,25,8,0,0.0,-0.0,0.0,17.82,39.4,86960.0,1.31,243.0
2014,10,25,9,0,0.0,-0.0,0.0,17.36,40.75,86960.0,1.03,229.0
2014,10,25,10,0,0.0,-0.0,0.0,17.04,42.15,87000.0,0.97,217.0
2014,10,25,11,0,338.35,1215.99,62.1,17.18,39.25,87050.0,0.76,226.0
2014,10,25,12,0,606.0,1169.57,76.05,19.67,33.15,87090.0,0.41,329.0
2014,10,25,13,0,835.5,1146.09,86.45,22.18,29.05,87090.0,1.72,7.0
2014,10,25,14,0,1006.1,1116.84,96.0,24.67,22.9,87080.0,2.21,354.0
2014,10,25,15,0,1107.75,1085.45,102.55,26.9,17.25,87050.0,2.48,329.0
2014,10,25,16,0,1120.35,1039.16,102.45,28.78,14.1,86980.0,2.9,316.0
2014,10,25,17,0,1072.25,988.66,111.6,29.89,13.25,86920.0,3.17,308.0
2014,10,25,18,0,956.65,951.91,97.1,30.32,13.85,86840.0,3.38,297.0
2014,10,25,19,0,759.75,853.19,95.85,30.35,14.4,86810.0,3.79,278.0
2014,10,25,20,0,523.65,737.93,76.7,29.49,16.55,86800.0,3.59,274.0
2014,10,25,21,0,257.45,495.66,60.5,28.3,18.3,86830.0,3.38,276.0
2014,10,25,22,0,41.95,156.27,15.8,26.63,21.55,86920.0,3.38,283.0
2014,10,25,23,0,0.0,-0.0,0.0,24.52,27.45,87010.0,2.76,286.0
2014,10,26,0,0,0.0,-0.0,0.0,23.0,32.6,87120.0,1.45,265.0
2014,10,26,1,0,0.0,-0.0,0.0,22.01,36.15,87190.0,0.28,209.0
2014,10,26,2,0,0.0,-0.0,0.0,21.04,37.25,87250.0,0.83,51.0
2014,10,26,3,0,0.0,-0.0,0.0,17.99,44.05,87260.0,2.28,22.0
2014,10,26,4,0,0.0,-0.0,0.0,16.3,48.8,87240.0,2.62,6.0
2014,10,26,5,0,0.0,-0.0,0.0,14.93,56.15,87180.0,2.34,351.0
2014,10,26,6,0,0.0,-0.0,0.0,15.03,58.25,87150.0,1.79,333.0
2014,10,26,7,0,0.0,-0.0,0.0,12.51,83.15,87130.0,2.07,277.0
2014,10,26,8,0,0.0,-0.0,0.0,12.86,80.3,87110.0,1.66,263.0
2014,10,26,9,0,0.0,-0.0,0.0,14.04,77.6,87100.0,1.31,242.0
2014,10,26,10,0,0.0,-0.0,0.0,13.61,74.85,87120.0,1.1,244.0
2014,10,26,11,0,335.05,1182.86,63.55,13.94,74.85,87150.0,1.1,268.0
2014,10,26,12,0,594.75,1123.16,83.55,15.26,58.35,87170.0,0.97,332.0
2014,10,26,13,0,822.4,1120.41,88.2,18.82,42.7,87170.0,1.52,8.0
2014,10,26,14,0,994.0,1098.86,96.95,21.52,36.0,87130.0,2.07,4.0
2014,10,26,15,0,1093.8,1059.03,111.75,24.05,28.35,87060.0,1.93,349.0
2014,10,26,16,0,1121.45,1036.06,105.45,26.2,21.55,86990.0,1.59,322.0
2014,10,26,17,0,1074.4,1002.58,99.2,27.86,19.6,86910.0,1.31,300.0
2014,10,26,18,0,942.85,920.13,111.05,29.03,17.7,86810.0,1.72,268.0
2014,10,26,19,0,751.85,830.71,104.5,29.9,16.0,86730.0,2.41,254.0
2014,10,26,20,0,495.95,636.51,109.6,29.84,16.65,86700.0,2.9,252.0
2014,10,26,21,0,252.55,460.04,69.05,28.94,18.4,86690.0,3.52,246.0
2014,10,26,22,0,40.45,130.66,18.35,27.36,21.8,86760.0,4.28,234.0
2014,10,26,23,0,0.0,-0.0,0.0,25.09,28.65,86840.0,4.55,227.0
2014,10,27,0,0,0.0,-0.0,0.0,23.0,35.1,86950.0,4.07,217.0
2014,10,27,1,0,0.0,-0.0,0.0,21.56,40.2,87050.0,3.24,208.0
2014,10,27,2,0,0.0,-0.0,0.0,20.27,43.0,87140.0,2.97,199.0
2014,10,27,3,0,0.0,-0.0,0.0,18.71,45.95,87180.0,2.34,194.0
2014,10,27,4,0,0.0,-0.0,0.0,16.91,52.65,87160.0,1.79,183.0
2014,10,27,5,0,0.0,-0.0,0.0,16.47,54.45,87100.0,1.59,169.0
2014,10,27,6,0,0.0,-0.0,0.0,16.47,54.45,87050.0,1.45,182.0
2014,10,27,7,0,0.0,-0.0,0.0,17.6,47.4,87050.0,1.03,213.0
2014,10,27,8,0,0.0,-0.0,0.0,17.02,48.9,87010.0,1.1,231.0
2014,10,27,9,0,0.0,-0.0,0.0,14.51,58.1,86980.0,1.79,243.0
