Timestamp,AC_Power_W,GHI,DNI,DHI,Tdry,Wspd
2020-11-04 19:00:00,0.0,202.52249999999955,202.52249999999955,0.0,18.8,4.95
2020-11-04 20:00:00,0.0,0.0,0.0,0.0,16.1,2.85
2020-11-04 21:00:00,0.0,0.0,0.0,0.0,16.1,2.35
2020-11-04 22:00:00,0.0,0.0,0.0,0.0,13.6,1.5499999999999998
2020-11-04 23:00:00,0.0,0.0,0.0,0.0,10.65,2.2
2020-11-05 00:00:00,0.0,0.0,0.0,0.0,8.3,3.9
2020-11-05 01:00:00,0.0,0.0,0.0,0.0,6.95,4.949999999999999
2020-11-05 02:00:00,0.0,0.0,0.0,0.0,5.95,5.25
2020-11-05 03:00:00,0.0,0.0,0.0,0.0,5.95,5.5
2020-11-05 04:00:00,0.0,0.0,0.0,0.0,6.35,5.9
2020-11-05 05:00:00,0.0,0.0,0.0,0.0,6.55,6.5
2020-11-05 06:00:00,-0.0,8.8,8.8,0.0,7.85,6.5
2020-11-05 07:00:00,548670.8793093935,143.5,143.5,0.0,11.05,6.199999999999999
2020-11-05 08:00:00,6843150.805759226,405.25,405.25,0.0,11.05,5.3
2020-11-05 09:00:00,17313091.58476865,664.1,664.1,0.0,15.2,4.65
2020-11-05 10:00:00,28231730.444094516,886.5,886.5,0.0,20.15,4.65
2020-11-05 11:00:00,37267459.383518405,1054.1,1054.1,0.0,23.35,5.25
2020-11-05 12:00:00,41666666.66666667,1146.0,1146.0,0.0,24.450000000000003,5.25
2020-11-05 13:00:00,41666666.66666667,1146.0,1146.0,0.0,25.200000000000003,6.95
2020-11-05 14:00:00,38511935.385455705,1124.1,1124.1,0.0,25.200000000000003,8.05
2020-11-05 15:00:00,29498243.29273574,998.1,998.1,0.0,25.200000000000003,8.25
2020-11-05 16:00:00,18282776.91093385,808.8,808.8,0.0,24.75,8.25
2020-11-05 17:00:00,7075798.530442297,571.35,571.35,0.0,23.55,7.65
2020-11-05 18:00:00,309274.66515434755,307.1,307.1,0.0,21.4,6.4
2020-11-05 19:00:00,0.0,85.7,0.0,13.2,17.4,4.6
2020-11-05 20:00:00,0.0,0.0,0.0,0.0,13.6,2.5
2020-11-05 21:00:00,0.0,0.0,0.0,0.0,11.65,2.25
2020-11-05 22:00:00,0.0,0.0,0.0,0.0,11.65,2.25
2020-11-05 23:00:00,0.0,0.0,0.0,0.0,10.1,3.55
2020-11-06 00:00:00,0.0,0.0,0.0,0.0,9.05,4.15
2020-11-06 01:00:00,0.0,0.0,0.0,0.0,8.2,4.35
2020-11-06 02:00:00,0.0,0.0,0.0,0.0,7.45,4.35
2020-11-06 03:00:00,0.0,0.0,0.0,0.0,6.800000000000001,4.6
2020-11-06 04:00:00,0.0,0.0,0.0,0.0,6.800000000000001,5.25
2020-11-06 05:00:00,0.0,0.0,0.0,0.0,17.95,5.9
2020-11-06 06:00:00,66540.10531899052,9.75,0.0,9.75,21.45,5.9
2020-11-06 07:00:00,482170.1575119141,147.25,147.25,0.0,35.25,5.35
2020-11-06 08:00:00,6388591.74118522,412.25,412.25,0.0,30.9,4.1
2020-11-06 09:00:00,17380794.11946659,636.35,554.55,81.80000000000007,21.65,4.1
2020-11-06 10:00:00,25483882.027447402,759.5,554.55,204.95000000000005,23.3,4.699999999999999
2020-11-06 11:00:00,29326902.131466404,796.45,581.8,214.6500000000001,23.3,6.0
2020-11-06 12:00:00,35968924.87700864,984.9,601.8,347.98875,24.55,7.800000000000001
2020-11-06 13:00:00,35314151.86327636,984.9,595.55,342.29999999999995,25.2,8.8
2020-11-06 14:00:00,31844274.37351301,924.6,595.55,292.2,25.25,8.8
2020-11-06 15:00:00,21781238.985469796,688.4,558.05,130.35000000000002,25.25,8.75
2020-11-06 16:00:00,15626425.735347586,618.8,519.6999999999999,99.10000000000002,25.25,8.05
2020-11-06 17:00:00,4387813.559313549,367.2000000000001,367.2000000000001,0.0,24.75,7.449999999999999
2020-11-06 18:00:00,-0.0,86.65,86.65,0.0,22.2,6.35
2020-11-06 19:00:00,0.0,0.0,0.0,0.0,18.6,4.5
2020-11-06 20:00:00,0.0,0.0,0.0,0.0,16.2,2.45
2020-11-06 21:00:00,0.0,0.0,0.0,0.0,14.25,2.3
2020-11-06 22:00:00,0.0,0.0,0.0,0.0,12.4,2.3
2020-11-06 23:00:00,0.0,0.0,0.0,0.0,10.85,3.55
2020-11-07 00:00:00,0.0,0.0,0.0,0.0,9.7,4.15
2020-11-07 01:00:00,0.0,0.0,0.0,0.0,8.649999999999999,4.3
2020-11-07 02:00:00,0.0,0.0,0.0,0.0,7.85,4.6
2020-11-07 03:00:00,0.0,0.0,0.0,0.0,7.15,5.0
2020-11-07 04:00:00,0.0,0.0,0.0,0.0,6.550000000000001,5.35
2020-11-07 05:00:00,0.0,0.0,0.0,0.0,6.550000000000001,5.35
2020-11-07 06:00:00,-0.0,10.35,4.6,4.3,7.2,5.65
2020-11-07 07:00:00,1844978.7816408265,62.15,9.85,52.3,10.15,5.45
2020-11-07 08:00:00,1981186.614129288,180.85,13.05,52.60249999999999,14.5,4.6
2020-11-07 09:00:00,5742037.307291855,357.65,13.05,150.87749999999994,18.5,4.9
2020-11-07 10:00:00,16459368.623712974,567.1,28.0,424.175,21.25,4.9
2020-11-07 11:00:00,26551645.715543363,719.45,47.2,672.25,22.75,5.6
2020-11-07 12:00:00,27659298.040946458,824.5,71.35,677.1,23.65,5.6
2020-11-07 13:00:00,27881015.43146355,824.5,71.35,680.59625,24.25,7.649999999999999
2020-11-07 14:00:00,24785319.96922826,790.3,64.7,607.34625,24.25,8.75
2020-11-07 15:00:00,13686278.827182079,639.7,34.0,344.5237499999998,24.15,8.65
2020-11-07 16:00:00,14257032.627111474,470.5,19.05,376.025,23.05,8.65
2020-11-07 17:00:00,5883390.611321679,281.35,19.05,156.04874999999976,20.1,7.85
2020-11-07 18:00:00,2534842.172204093,191.05,10.4,75.62374999999977,16.799999999999997,6.4
2020-11-07 19:00:00,0.0,87.25,5.0,13.35,14.6,4.699999999999999
2020-11-07 20:00:00,0.0,0.0,0.0,0.0,14.6,2.6
2020-11-07 21:00:00,0.0,0.0,0.0,0.0,12.6,2.15
2020-11-07 22:00:00,0.0,0.0,0.0,0.0,10.9,2.15
2020-11-07 23:00:00,0.0,0.0,0.0,0.0,9.5,3.15
2020-11-08 00:00:00,0.0,0.0,0.0,0.0,8.4,3.65
2020-11-08 01:00:00,0.0,0.0,0.0,0.0,7.7,3.9
2020-11-08 02:00:00,0.0,0.0,0.0,0.0,7.15,4.1
2020-11-08 03:00:00,0.0,0.0,0.0,0.0,6.85,4.4
2020-11-08 04:00:00,0.0,0.0,0.0,0.0,6.85,4.6
2020-11-08 05:00:00,0.0,0.0,0.0,0.0,7.15,4.85
2020-11-08 06:00:00,-0.0,2.8,0.0,2.65,8.0,4.9
2020-11-08 07:00:00,-0.0,51.5,4.6,2.65,11.05,4.9
2020-11-08 08:00:00,43224.732925163145,158.60000000000002,9.9,2.65,15.45,4.35
2020-11-08 09:00:00,1817413.7615102464,330.05,12.4,47.45,19.25,4.05
2020-11-08 10:00:00,12445456.440161832,552.35,26.1,316.3,21.55,4.05
2020-11-08 11:00:00,27489932.714840572,749.0999999999999,55.9,688.77125,22.05,5.45
2020-11-08 12:00:00,31199398.205911484,842.2,74.94999999999999,760.02125,22.05,7.699999999999999
2020-11-08 13:00:00,31157088.33359075,842.2,74.94999999999999,760.02125,22.8,8.8
2020-11-08 14:00:00,28251858.327695124,766.85,53.15,711.45,23.8,8.8
2020-11-08 15:00:00,24251470.4713292,695.8,57.05,608.66625,23.8,8.65
2020-11-08 16:00:00,16674110.213448437,644.8,521.65,123.14999999999998,23.8,8.350000000000001
2020-11-08 17:00:00,6545991.659147715,529.05,529.05,0.0,22.55,7.85
2020-11-08 18:00:00,337086.4069287877,315.15,315.15,0.0,20.25,6.5
2020-11-08 19:00:00,0.0,89.35,89.35,0.0,17.6,4.449999999999999
2020-11-08 20:00:00,0.0,0.0,0.0,0.0,15.4,2.65
2020-11-08 21:00:00,0.0,0.0,0.0,0.0,13.45,2.45
2020-11-08 22:00:00,0.0,0.0,0.0,0.0,11.85,2.45
2020-11-08 23:00:00,0.0,0.0,0.0,0.0,10.55,3.3
2020-11-09 00:00:00,0.0,0.0,0.0,0.0,9.25,3.95
2020-11-09 01:00:00,0.0,0.0,0.0,0.0,8.25,4.45
2020-11-09 02:00:00,0.0,0.0,0.0,0.0,7.449999999999999,4.95
2020-11-09 03:00:00,0.0,0.0,0.0,0.0,6.699999999999999,5.300000000000001
2020-11-09 04:00:00,0.0,0.0,0.0,0.0,6.3,5.6
2020-11-09 05:00:00,0.0,0.0,0.0,0.0,6.3,5.8
2020-11-09 06:00:00,-0.0,11.75,11.75,0.0,7.65,5.8
2020-11-09 07:00:00,579816.8306573521,151.05,151.05,0.0,11.45,5.699999999999999
2020-11-09 08:00:00,6802385.664386403,414.65,414.65,0.0,16.4,5.05
2020-11-09 09:00:00,13160960.615214491,673.4000000000001,463.15,33.9,20.4,4.95
2020-11-09 10:00:00,19139312.759446964,673.4000000000001,554.85,38.3,22.65,4.95
2020-11-09 11:00:00,31903122.69498558,895.1500000000001,895.1500000000001,0.0,24.0,6.6
2020-11-09 12:00:00,40469922.15959937,1083.25,1083.25,0.0,24.85,8.65
2020-11-09 13:00:00,41561406.8358522,1126.05,1126.05,0.0,25.200000000000003,9.3
2020-11-09 14:00:00,38571379.34521278,1126.05,1126.05,0.0,25.200000000000003,9.3
2020-11-09 15:00:00,29502693.69068916,999.9,999.9,0.0,25.0,8.85
2020-11-09 16:00:00,18335955.923863556,811.85,811.85,0.0,24.2,8.3
2020-11-09 17:00:00,7736947.816947432,576.1500000000001,501.0,37.0,23.05,6.55
2020-11-09 18:00:00,337929.79952080996,314.4,314.4,0.0,21.15,4.449999999999999
2020-11-09 19:00:00,0.0,90.1,90.1,0.0,18.8,2.9
2020-11-09 20:00:00,0.0,0.0,0.0,0.0,16.6,2.9
2020-11-09 21:00:00,0.0,0.0,0.0,0.0,14.35,1.95
2020-11-09 22:00:00,0.0,0.0,0.0,0.0,12.15,1.45
2020-11-09 23:00:00,0.0,0.0,0.0,0.0,10.3,1.45
2020-11-10 00:00:00,0.0,0.0,0.0,0.0,8.9,2.9
2020-11-10 01:00:00,0.0,0.0,0.0,0.0,7.7,4.0
2020-11-10 02:00:00,0.0,0.0,0.0,0.0,3.55,4.3
2020-11-10 03:00:00,0.0,0.0,0.0,0.0,2.9,4.5
2020-11-10 04:00:00,0.0,0.0,0.0,0.0,5.55,4.5
2020-11-10 05:00:00,0.0,0.0,0.0,0.0,5.55,4.65
2020-11-10 06:00:00,-0.0,12.3,12.3,0.0,6.449999999999999,4.85
2020-11-10 07:00:00,585416.88612973,151.65,151.65,0.0,9.85,4.6
2020-11-10 08:00:00,6807300.562237721,414.15,414.15,0.0,14.9,3.95
2020-11-10 09:00:00,17111291.67934531,671.9000000000001,671.9000000000001,0.0,18.55,3.95
2020-11-10 10:00:00,28075786.57859711,893.05,893.05,0.0,20.7,4.1
2020-11-10 11:00:00,37625961.929513335,1059.6,1059.6,0.0,22.2,6.4
2020-11-10 12:00:00,41666666.66666667,1150.8,1143.65,7.149999999999864,23.15,8.3
2020-11-10 13:00:00,41666666.66666667,1150.8,1146.75,4.0499999999999545,23.8,8.8
2020-11-10 14:00:00,38647084.195921324,1128.9499999999998,1128.9499999999998,0.0,24.65,8.8
2020-11-10 15:00:00,29595702.081994087,1004.1,1004.1,0.0,24.75,8.45
2020-11-10 16:00:00,18392302.453084446,816.7,816.7,0.0,24.75,8.2
2020-11-10 17:00:00,7197433.874007089,581.0999999999999,581.0999999999999,0.0,23.6,7.449999999999999
2020-11-10 18:00:00,349149.76746515743,318.15,318.15,0.0,21.5,6.199999999999999
2020-11-10 19:00:00,0.0,91.45,91.45,0.0,19.05,4.6
2020-11-10 20:00:00,0.0,0.0,0.0,0.0,16.85,3.1
2020-11-10 21:00:00,0.0,0.0,0.0,0.0,14.6,3.1
2020-11-10 22:00:00,0.0,0.0,0.0,0.0,12.35,3.1
2020-11-10 23:00:00,0.0,0.0,0.0,0.0,10.6,4.05
2020-11-11 00:00:00,0.0,0.0,0.0,0.0,9.35,4.75
2020-11-11 01:00:00,0.0,0.0,0.0,0.0,8.350000000000001,5.2
2020-11-11 02:00:00,0.0,0.0,0.0,0.0,7.65,5.2
2020-11-11 03:00:00,0.0,0.0,0.0,0.0,7.1,5.6
2020-11-11 04:00:00,0.0,0.0,0.0,0.0,6.75,6.199999999999999
2020-11-11 05:00:00,0.0,0.0,0.0,0.0,6.75,6.699999999999999
2020-11-11 06:00:00,-0.0,0.0,0.0,0.0,7.85,6.699999999999999
2020-11-11 07:00:00,515656.7907073643,140.25,140.25,0.0,11.45,6.35
2020-11-11 08:00:00,2080043.398640814,140.25,140.25,0.0,16.0,4.550000000000001
2020-11-11 09:00:00,10449802.798352191,416.0,416.0,0.0,19.5,3.75
2020-11-11 10:00:00,24231650.55633805,772.8,772.8,0.0,21.65,3.75
2020-11-11 11:00:00,37345096.55187935,1062.0,1062.0,0.0,23.0,5.5
2020-11-11 12:00:00,41666666.66666667,1153.6,1144.9,8.699999999999818,23.700000000000003,7.550000000000001
2020-11-11 13:00:00,41666666.66666667,1153.6,1148.3,5.2999999999999545,24.1,8.600000000000001
2020-11-11 14:00:00,38736845.209895894,1132.1,1132.1,0.0,24.3,8.600000000000001
2020-11-11 15:00:00,29700788.521663137,1006.4,1006.4,0.0,24.3,8.600000000000001
2020-11-11 16:00:00,18474834.24008801,817.4,817.4,0.0,23.75,8.3
2020-11-11 17:00:00,7238707.091986047,581.1,581.1,0.0,22.450000000000003,7.899999999999999
2020-11-11 18:00:00,359804.9778908747,319.05,319.05,0.0,20.4,7.05
2020-11-11 19:00:00,0.0,92.4,0.0,13.55,17.95,5.5
2020-11-11 20:00:00,0.0,0.0,0.0,0.0,15.45,3.5
2020-11-11 21:00:00,0.0,0.0,0.0,0.0,13.0,2.65
2020-11-11 22:00:00,0.0,0.0,0.0,0.0,10.95,2.65
2020-11-11 23:00:00,0.0,0.0,0.0,0.0,9.5,3.2
2020-11-12 00:00:00,0.0,0.0,0.0,0.0,8.4,3.95
2020-11-12 01:00:00,0.0,0.0,0.0,0.0,7.4,4.449999999999999
2020-11-12 02:00:00,0.0,0.0,0.0,0.0,6.5,4.8
2020-11-12 03:00:00,0.0,0.0,0.0,0.0,5.65,5.0
2020-11-12 04:00:00,0.0,0.0,0.0,0.0,5.5,5.25
2020-11-12 05:00:00,0.0,0.0,0.0,0.0,5.5,5.6
2020-11-12 06:00:00,-0.0,13.2,13.2,0.0,7.15,5.85
2020-11-12 07:00:00,579716.8644040158,152.54999999999998,152.54999999999998,0.0,10.7,5.75
2020-11-12 08:00:00,6761356.107942533,413.15,413.15,0.0,15.05,5.2
2020-11-12 09:00:00,17006059.89233638,669.2,669.2,0.0,18.7,4.5
2020-11-12 10:00:00,27907706.675928056,889.15,889.15,0.0,21.0,4.5
2020-11-12 11:00:00,37273801.79068492,1054.95,1054.95,0.0,22.15,5.9
2020-11-12 12:00:00,41666666.66666667,1144.95,1136.55,8.400000000000091,22.45,8.0
2020-11-12 13:00:00,41666666.66666667,1144.95,1138.3,6.650000000000091,22.75,8.9
2020-11-12 14:00:00,38801351.51442468,1122.2,1121.9499999999998,0.2500000000002274,22.45,8.9
2020-11-12 15:00:00,29736646.405486096,998.3,998.3,0.0,21.85,8.75
2020-11-12 16:00:00,21764361.849340703,953.2874999999988,953.2874999999988,0.0,21.0,8.0
2020-11-12 17:00:00,10375683.100354262,812.8,812.8,0.0,20.1,6.95
2020-11-12 18:00:00,1381466.1404965576,846.3874999999987,846.3874999999987,0.0,18.6,6.95
2020-11-12 19:00:00,0.0,586.1874999999987,408.55,13.6,18.6,5.550000000000001
2020-11-12 20:00:00,0.0,92.75,0.0,0.0,16.5,3.8
2020-11-12 21:00:00,0.0,0.0,0.0,0.0,12.7,2.25
2020-11-12 22:00:00,0.0,0.0,0.0,0.0,9.2,1.9
2020-11-12 23:00:00,0.0,0.0,0.0,0.0,7.75,1.9
2020-11-13 00:00:00,0.0,0.0,0.0,0.0,6.85,2.5
2020-11-13 01:00:00,0.0,0.0,0.0,0.0,6.1,3.05
2020-11-13 02:00:00,0.0,0.0,0.0,0.0,5.5,3.4
2020-11-13 03:00:00,0.0,0.0,0.0,0.0,5.05,3.6
2020-11-13 04:00:00,0.0,0.0,0.0,0.0,4.75,3.8
2020-11-13 05:00:00,0.0,0.0,0.0,0.0,4.75,3.95
2020-11-13 06:00:00,-0.0,13.7,13.7,0.0,6.1,3.95
2020-11-13 07:00:00,582298.449215315,153.29999999999998,153.29999999999998,0.0,9.75,3.65
2020-11-13 08:00:00,6753229.603763682,413.3,413.3,0.0,13.85,3.1
2020-11-13 09:00:00,16971356.157570545,669.15,669.15,0.0,17.15,3.1
2020-11-13 10:00:00,27919150.454694275,889.5999999999999,889.5999999999999,0.0,19.25,3.7
2020-11-13 11:00:00,37464662.091699526,1056.35,1056.35,0.0,20.5,5.699999999999999
2020-11-13 12:00:00,41666666.66666667,1155.7,1147.75,7.9500000000000455,21.25,7.550000000000001
2020-11-13 13:00:00,41666666.66666667,1155.7,1147.75,7.9500000000000455,21.95,8.4
2020-11-13 14:00:00,38995765.02717192,1135.55,1135.55,0.0,22.65,8.4
2020-11-13 15:00:00,29798748.53669375,1005.3,1005.3,0.0,22.65,8.4
2020-11-13 16:00:00,18603021.488897875,819.4,819.4,0.0,22.4,8.25
2020-11-13 17:00:00,7347396.59413417,585.45,585.45,0.0,21.2,8.1
2020-11-13 18:00:00,385898.1454486829,323.95000000000005,323.95000000000005,0.0,19.3,7.55
2020-11-13 19:00:00,0.0,94.65,94.65,0.0,16.95,6.35
2020-11-13 20:00:00,0.0,0.0,0.0,0.0,14.55,4.65
2020-11-13 21:00:00,0.0,0.0,0.0,0.0,12.35,2.55
2020-11-13 22:00:00,0.0,0.0,0.0,0.0,10.45,1.0499999999999998
2020-11-13 23:00:00,0.0,0.0,0.0,0.0,8.85,1.0499999999999998
2020-11-14 00:00:00,0.0,0.0,0.0,0.0,7.5,1.5
2020-11-14 01:00:00,0.0,0.0,0.0,0.0,6.45,2.65
2020-11-14 02:00:00,0.0,0.0,0.0,0.0,5.7,3.25
2020-11-14 03:00:00,0.0,0.0,0.0,0.0,5.35,3.55
2020-11-14 04:00:00,0.0,0.0,0.0,0.0,5.25,3.9
2020-11-14 05:00:00,0.0,0.0,0.0,0.0,5.25,4.300000000000001
2020-11-14 06:00:00,-0.0,14.3,14.3,0.0,6.2,4.300000000000001
2020-11-14 07:00:00,585159.8609402296,154.85000000000002,154.85000000000002,0.0,9.9,4.2
2020-11-14 08:00:00,6751268.380648884,415.25,415.25,0.0,14.55,3.45
2020-11-14 09:00:00,16969601.076285485,670.8,670.8,0.0,17.75,3.45
2020-11-14 10:00:00,27896541.35721786,890.5,890.5,0.0,19.65,3.9
2020-11-14 11:00:00,31796530.715500712,890.5,890.5,0.0,20.950000000000003,5.9
2020-11-14 12:00:00,39598072.170457065,1056.35,1056.35,0.0,21.75,7.65
2020-11-14 13:00:00,40911819.76515244,1104.0,1104.0,0.0,22.35,8.55
2020-11-14 14:00:00,34628506.76816913,1004.9,1004.9,0.0,23.15,8.55
2020-11-14 15:00:00,33333770.456569403,1128.55,1127.25,1.2999999999999545,23.35,8.5
2020-11-14 16:00:00,22722632.042201966,1004.9,1004.9,0.0,23.35,8.15
2020-11-14 17:00:00,8724291.530219657,691.95,691.95,0.0,22.3,7.85
2020-11-14 18:00:00,211469.44119001855,229.1,229.1,0.0,20.25,7.2
2020-11-14 19:00:00,0.0,0.0,0.0,0.0,17.9,5.95
2020-11-14 20:00:00,0.0,0.0,0.0,0.0,15.55,4.15
2020-11-14 21:00:00,0.0,0.0,0.0,0.0,13.5,2.45
2020-11-14 22:00:00,0.0,0.0,0.0,0.0,11.8,2.2
2020-11-14 23:00:00,0.0,0.0,0.0,0.0,10.4,1.25
2020-11-15 00:00:00,0.0,0.0,0.0,0.0,9.15,2.2
2020-11-15 01:00:00,0.0,0.0,0.0,0.0,8.2,2.9000000000000004
2020-11-15 02:00:00,0.0,0.0,0.0,0.0,7.45,3.35
2020-11-15 03:00:00,0.0,0.0,0.0,0.0,6.7,3.5
2020-11-15 04:00:00,0.0,0.0,0.0,0.0,5.95,3.75
2020-11-15 05:00:00,0.0,0.0,0.0,0.0,5.95,4.05
2020-11-15 06:00:00,-0.0,0.0,0.0,0.0,6.15,4.05
2020-11-15 07:00:00,508666.11038398923,140.85,140.85,0.0,9.25,4.05
2020-11-15 08:00:00,6756106.987160329,415.9500000000001,415.9500000000001,0.0,13.95,3.35
2020-11-15 09:00:00,16698844.359382264,671.6500000000001,671.6500000000001,0.0,17.799999999999997,1.35
2020-11-15 10:00:00,27047730.432086658,891.6,891.6,0.0,20.05,1.35
2020-11-15 11:00:00,35340465.12982171,1057.85,1057.85,0.0,21.4,1.35
2020-11-15 12:00:00,41467909.289948456,1148.85,1146.9,1.949999999999818,22.25,3.45
2020-11-15 13:00:00,41666666.66666667,1148.85,1146.9,1.949999999999818,22.8,7.6
2020-11-15 14:00:00,38523993.926448286,1127.25,1127.25,0.0,23.3,8.15
2020-11-15 15:00:00,29610097.505484138,1003.4,1003.4,0.0,23.3,8.15
2020-11-15 16:00:00,18454345.29633791,817.55,817.55,0.0,23.6,7.9
2020-11-15 17:00:00,7295660.448754236,584.6,584.6,0.0,22.9,6.949999999999999
2020-11-15 18:00:00,401759.85945061775,325.35,325.35,0.0,20.35,5.199999999999999
2020-11-15 19:00:00,0.0,96.1,96.1,0.0,17.200000000000003,3.25
2020-11-15 20:00:00,0.0,0.0,0.0,0.0,15.0,3.25
2020-11-15 21:00:00,0.0,0.0,0.0,0.0,13.15,2.2
2020-11-15 22:00:00,0.0,0.0,0.0,0.0,11.5,2.2
2020-11-15 23:00:00,0.0,0.0,0.0,0.0,9.95,2.5
2020-11-16 00:00:00,0.0,0.0,0.0,0.0,8.850000000000001,2.9
2020-11-16 01:00:00,0.0,0.0,0.0,0.0,7.95,3.05
2020-11-16 02:00:00,0.0,0.0,0.0,0.0,7.15,3.2
2020-11-16 03:00:00,0.0,0.0,0.0,0.0,6.5,3.3
2020-11-16 04:00:00,0.0,0.0,0.0,0.0,5.75,3.55
2020-11-16 05:00:00,0.0,0.0,0.0,0.0,5.75,3.9
2020-11-16 06:00:00,-0.0,0.0,0.0,0.0,5.75,3.9
2020-11-16 07:00:00,510170.94536636176,141.65,141.65,0.0,8.45,3.85
2020-11-16 08:00:00,6795132.140416759,417.8,417.8,0.0,12.75,3.2
2020-11-16 09:00:00,17057812.167815812,674.4,674.4,0.0,16.4,3.2
2020-11-16 10:00:00,27955120.617144987,895.7,895.7,0.0,18.6,3.35
2020-11-16 11:00:00,31891875.814267132,895.7,895.7,0.0,19.85,5.15
2020-11-16 12:00:00,24985976.4557615,945.85,614.5,42.55,20.55,5.15
2020-11-16 13:00:00,25039693.294790756,995.0,619.5,42.55,21.25,6.949999999999999
2020-11-16 14:00:00,22908954.80932785,995.0,608.75,42.400000000000006,22.3,7.6
2020-11-16 15:00:00,29364225.114997543,995.0,995.0,0.0,22.7,7.5
2020-11-16 16:00:00,20531011.11429405,906.85,906.85,0.0,22.7,7.5
2020-11-16 17:00:00,7456401.613174328,593.6,593.6,0.0,21.95,7.15
2020-11-16 18:00:00,424796.02208797884,331.85,331.85,0.0,20.0,6.5
2020-11-16 19:00:00,0.0,98.5,98.5,0.0,17.55,5.25
2020-11-16 20:00:00,0.0,0.0,0.0,0.0,15.15,3.45
2020-11-16 21:00:00,0.0,0.0,0.0,0.0,13.0,2.05
2020-11-16 22:00:00,0.0,0.0,0.0,0.0,11.05,1.9
2020-11-16 23:00:00,0.0,0.0,0.0,0.0,9.55,1.9
2020-11-17 00:00:00,0.0,0.0,0.0,0.0,8.65,2.3
2020-11-17 01:00:00,0.0,0.0,0.0,0.0,7.75,2.7
2020-11-17 02:00:00,0.0,0.0,0.0,0.0,6.75,3.2
2020-11-17 03:00:00,0.0,0.0,0.0,0.0,6.25,3.45
2020-11-17 04:00:00,0.0,0.0,0.0,0.0,5.85,3.7
2020-11-17 05:00:00,0.0,0.0,0.0,0.0,5.3,3.9
2020-11-17 06:00:00,-0.0,15.85,0.0,0.0,-1.35,3.9
2020-11-17 07:00:00,630427.1477841475,159.2,159.2,0.0,-1.35,3.45
2020-11-17 08:00:00,7067867.689009011,421.75,421.75,0.0,4.1,2.7
2020-11-17 09:00:00,17026897.43805745,679.3499999999999,679.3499999999999,0.0,17.45,2.7
2020-11-17 10:00:00,28089092.746769458,901.5,901.5,0.0,19.4,3.8
2020-11-17 11:00:00,37865623.762139745,1069.95,1069.95,0.0,20.4,6.45
2020-11-17 12:00:00,41666666.66666667,1163.05,1161.0,2.0499999999999545,21.1,8.25
2020-11-17 13:00:00,41666666.66666667,1163.05,1161.0,2.0499999999999545,21.75,8.25
2020-11-17 14:00:00,39107493.73905727,1142.55,1142.55,0.0,22.6,8.5
2020-11-17 15:00:00,30046498.107308865,1019.1,1019.1,0.0,23.1,8.1
2020-11-17 16:00:00,18842413.04283649,833.3,833.3,0.0,23.1,7.75
2020-11-17 17:00:00,7525757.105802404,599.2,599.2,0.0,22.65,7.75
2020-11-17 18:00:00,441867.5422996427,336.9,336.9,0.0,20.950000000000003,6.95
2020-11-17 19:00:00,0.0,100.8,100.8,0.0,18.450000000000003,5.75
2020-11-17 20:00:00,0.0,0.0,0.0,0.0,14.9,4.25
2020-11-17 21:00:00,0.0,0.0,0.0,0.0,11.75,2.25
2020-11-17 22:00:00,0.0,0.0,0.0,0.0,10.2,1.4
2020-11-17 23:00:00,0.0,0.0,0.0,0.0,10.2,1.4
2020-11-18 00:00:00,0.0,0.0,0.0,0.0,9.15,1.7999999999999998
2020-11-18 01:00:00,0.0,0.0,0.0,0.0,8.25,2.25
2020-11-18 02:00:00,0.0,0.0,0.0,0.0,7.5,2.7
2020-11-18 03:00:00,0.0,0.0,0.0,0.0,6.95,2.85
2020-11-18 04:00:00,0.0,0.0,0.0,0.0,5.95,3.0
2020-11-18 05:00:00,0.0,0.0,0.0,0.0,5.95,3.1500000000000004
2020-11-18 06:00:00,-0.0,16.6,16.6,0.0,6.15,3.1500000000000004
2020-11-18 07:00:00,-0.0,16.6,16.6,0.0,9.35,2.75
2020-11-18 08:00:00,2415478.612058114,162.1,162.1,0.0,13.25,2.35
2020-11-18 09:00:00,13808184.277655477,550.75,550.75,0.0,16.2,2.35
2020-11-18 10:00:00,28423225.197973765,910.85,910.85,0.0,18.35,3.75
2020-11-18 11:00:00,38235688.96882067,1080.85,1080.85,0.0,19.7,6.25
2020-11-18 12:00:00,41666666.66666667,1175.8,1173.9,1.8999999999998636,20.8,8.05
2020-11-18 13:00:00,41666666.66666667,1175.8,1173.9,1.8999999999998636,21.65,8.8
2020-11-18 14:00:00,39606255.66853407,1156.5,1156.5,0.0,22.35,8.8
2020-11-18 15:00:00,30476829.14777435,1032.2,1032.2,0.0,22.9,8.65
2020-11-18 16:00:00,19129215.932511013,844.4,844.4,0.0,22.9,8.25
2020-11-18 17:00:00,7666022.411300517,608.0999999999999,608.0999999999999,0.0,22.4,7.699999999999999
2020-11-18 18:00:00,466738.54821359523,343.2,343.2,0.0,20.5,6.55
2020-11-18 19:00:00,0.0,103.25,103.25,0.0,17.95,5.0
