CPARRADO,00000,AUSTRALIA_Site,NA,AUSTRALIA,-30.0,135.0,9,300
Year,Month,Day,Hour,Minute,GHI,DNI,DHI,Tdry,RH,Pres,Wspd,Wdir
2020,3,20,5,0,0.0,0,0.0,25,40,101325,1,180
2020,3,20,6,0,24.11,0,8.545,25,40,101325,1,180
2020,3,20,7,0,165.87,0,29.835,25,40,101325,1,180
2020,3,20,8,0,407.8,0,48.555,25,40,101325,1,180
2020,3,20,9,0,639.48,0,53.935,25,40,101325,1,180
2020,3,20,10,0,827.275,0,55.52,25,40,101325,1,180
2020,3,20,11,0,952.82,0,59.845,25,40,101325,1,180
2020,3,20,12,0,976.775,0,54.925,25,40,101325,1,180
2020,3,20,13,0,976.775,0,55.145,25,40,101325,1,180
2020,3,20,14,0,889.19,0,54.89,25,40,101325,1,180
2020,3,20,15,0,727.01,0,53.015,25,40,101325,1,180
2020,3,20,16,0,631.22,0,53.78,25,40,101325,1,180
2020,3,20,17,0,395.6,0,40.39,25,40,101325,1,180
2020,3,20,18,0,0.0,0,0.0,25,40,101325,1,180
2020,3,20,19,0,0.0,0,0.0,25,40,101325,1,180
2020,3,20,20,0,0.0,0,0.0,25,40,101325,1,180
2020,3,20,21,0,0.0,0,0.0,25,40,101325,1,180
2020,3,20,22,0,0.0,0,0.0,25,40,101325,1,180
2020,3,20,23,0,0.0,0,0.0,25,40,101325,1,180
2020,3,21,0,0,0.0,0,0.0,25,40,101325,1,180
2020,3,21,1,0,0.0,0,0.0,25,40,101325,1,180
2020,3,21,2,0,0.0,0,0.0,25,40,101325,1,180
2020,3,21,3,0,0.0,0,0.0,25,40,101325,1,180
2020,3,21,4,0,0.0,0,0.0,25,40,101325,1,180
2020,3,21,5,0,22.765,0,9.195,25,40,101325,1,180
2020,3,21,6,0,22.765,0,9.195,25,40,101325,1,180
2020,3,21,7,0,161.075,0,32.59,25,40,101325,1,180
2020,3,21,8,0,399.335,0,50.865,25,40,101325,1,180
2020,3,21,9,0,629.2249999999999,0,56.93,25,40,101325,1,180
2020,3,21,10,0,814.675,0,60.54,25,40,101325,1,180
2020,3,21,11,0,938.64,0,60.7,25,40,101325,1,180
2020,3,21,12,0,963.68,0,62.685,25,40,101325,1,180
2020,3,21,13,0,963.68,0,61.225,25,40,101325,1,180
2020,3,21,14,0,783.03,0,56.48,25,40,101325,1,180
2020,3,21,15,0,505.265,0,49.085,25,40,101325,1,180
2020,3,21,16,0,263.635,0,38.615,25,40,101325,1,180
2020,3,21,17,0,263.635,0,38.615,25,40,101325,1,180
2020,3,21,18,0,69.885,0,16.39,25,40,101325,1,180
2020,3,21,19,0,0.0,0,0.0,25,40,101325,1,180
2020,3,21,20,0,0.0,0,0.0,25,40,101325,1,180
2020,3,21,21,0,0.0,0,0.0,25,40,101325,1,180
2020,3,21,22,0,0.0,0,0.0,25,40,101325,1,180
2020,3,21,23,0,0.0,0,0.0,25,40,101325,1,180
2020,3,22,0,0,0.0,0,0.0,25,40,101325,1,180
2020,3,22,1,0,0.0,0,0.0,25,40,101325,1,180
2020,3,22,2,0,0.0,0,0.0,25,40,101325,1,180
2020,3,22,3,0,0.0,0,0.0,25,40,101325,1,180
2020,3,22,4,0,0.0,0,0.0,25,40,101325,1,180
2020,3,22,5,0,0.0,0,0.0,25,40,101325,1,180
2020,3,22,6,0,22.39,0,9.74,25,40,101325,1,180
2020,3,22,7,0,161.99,0,34.73,25,40,101325,1,180
2020,3,22,8,0,404.3250000000001,0,54.7,25,40,101325,1,180
2020,3,22,9,0,638.46,0,61.335,25,40,101325,1,180
2020,3,22,10,0,804.4300000000001,0,63.29,25,40,101325,1,180
2020,3,22,11,0,804.4300000000001,0,63.29,25,40,101325,1,180
2020,3,22,12,0,861.39,0,63.33,25,40,101325,1,180
2020,3,22,13,0,823.92,0,60.19,25,40,101325,1,180
2020,3,22,14,0,630.3,0,55.33,25,40,101325,1,180
2020,3,22,15,0,630.3,0,55.33,25,40,101325,1,180
2020,3,22,16,0,510.625,0,50.6,25,40,101325,1,180
2020,3,22,17,0,265.05,0,39.43,25,40,101325,1,180
2020,3,22,18,0,69.575,0,16.495,25,40,101325,1,180
2020,3,22,19,0,0.0,0,0.0,25,40,101325,1,180
2020,3,22,20,0,0.0,0,0.0,25,40,101325,1,180
2020,3,22,21,0,0.0,0,0.0,25,40,101325,1,180
2020,3,22,22,0,0.0,0,0.0,25,40,101325,1,180
2020,3,22,23,0,0.0,0,0.0,25,40,101325,1,180
2020,3,23,0,0,0.0,0,0.0,25,40,101325,1,180
2020,3,23,1,0,0.0,0,0.0,25,40,101325,1,180
2020,3,23,2,0,0.0,0,0.0,25,40,101325,1,180
2020,3,23,3,0,0.0,0,0.0,25,40,101325,1,180
2020,3,23,4,0,0.0,0,0.0,25,40,101325,1,180
2020,3,23,5,0,0.0,0,0.0,25,40,101325,1,180
2020,3,23,6,0,8.87,0,8.505,25,40,101325,1,180
2020,3,23,7,0,133.655,0,40.195,25,40,101325,1,180
2020,3,23,8,0,358.5,0,70.08,25,40,101325,1,180
2020,3,23,9,0,602.74,0,88.88,25,40,101325,1,180
2020,3,23,10,0,760.4,0,88.88,25,40,101325,1,180
2020,3,23,11,0,884.685,0,75.95,25,40,101325,1,180
2020,3,23,12,0,965.5,0,68.655,25,40,101325,1,180
2020,3,23,13,0,965.5,0,68.655,25,40,101325,1,180
2020,3,23,14,0,781.165,0,61.6,25,40,101325,1,180
2020,3,23,15,0,498.4,0,61.6,25,40,101325,1,180
2020,3,23,16,0,378.85,0,61.01,25,40,101325,1,180
2020,3,23,17,0,378.85,0,56.25,25,40,101325,1,180
2020,3,23,18,0,0.0,0,0.0,25,40,101325,1,180
2020,3,23,19,0,0.0,0,0.0,25,40,101325,1,180
2020,3,23,20,0,0.0,0,0.0,25,40,101325,1,180
2020,3,23,21,0,0.0,0,0.0,25,40,101325,1,180
2020,3,23,22,0,0.0,0,0.0,25,40,101325,1,180
2020,3,23,23,0,0.0,0,0.0,25,40,101325,1,180
2020,3,24,0,0,0.0,0,0.0,25,40,101325,1,180
2020,3,24,1,0,0.0,0,0.0,25,40,101325,1,180
2020,3,24,2,0,0.0,0,0.0,25,40,101325,1,180
2020,3,24,3,0,0.0,0,0.0,25,40,101325,1,180
2020,3,24,4,0,0.0,0,0.0,25,40,101325,1,180
2020,3,24,5,0,0.0,0,0.0,25,40,101325,1,180
2020,3,24,6,0,19.925,0,9.815,25,40,101325,1,180
2020,3,24,7,0,151.38500000000002,0,36.155,25,40,101325,1,180
2020,3,24,8,0,383.7000000000001,0,58.125,25,40,101325,1,180
2020,3,24,9,0,609.215,0,65.305,25,40,101325,1,180
2020,3,24,10,0,791.45,0,67.775,25,40,101325,1,180
2020,3,24,11,0,913.125,0,71.26,25,40,101325,1,180
2020,3,24,12,0,935.19,0,77.45,25,40,101325,1,180
2020,3,24,13,0,935.19,0,86.9,25,40,101325,1,180
2020,3,24,14,0,791.98,0,135.185,25,40,101325,1,180
2020,3,24,15,0,553.75,0,135.185,25,40,101325,1,180
2020,3,24,16,0,263.61,0,112.4,25,40,101325,1,180
2020,3,24,17,0,45.3,0,23.67,25,40,101325,1,180
2020,3,24,18,0,0.0,0,0.0,25,40,101325,1,180
2020,3,24,19,0,0.0,0,0.0,25,40,101325,1,180
2020,3,24,20,0,0.0,0,0.0,25,40,101325,1,180
2020,3,24,21,0,0.0,0,0.0,25,40,101325,1,180
2020,3,24,22,0,0.0,0,0.0,25,40,101325,1,180
2020,3,24,23,0,0.0,0,0.0,25,40,101325,1,180
2020,3,25,0,0,0.0,0,0.0,25,40,101325,1,180
2020,3,25,1,0,0.0,0,0.0,25,40,101325,1,180
2020,3,25,2,0,0.0,0,0.0,25,40,101325,1,180
2020,3,25,3,0,0.0,0,0.0,25,40,101325,1,180
2020,3,25,4,0,0.0,0,0.0,25,40,101325,1,180
2020,3,25,5,0,0.0,0,0.0,25,40,101325,1,180
2020,3,25,6,0,17.79,0,11.78,25,40,101325,1,180
2020,3,25,7,0,124.6,0,55.515,25,40,101325,1,180
2020,3,25,8,0,342.435,0,88.64,25,40,101325,1,180
2020,3,25,9,0,576.935,0,91.645,25,40,101325,1,180
2020,3,25,10,0,765.37,0,98.885,25,40,101325,1,180
2020,3,25,11,0,893.075,0,97.05,25,40,101325,1,180
2020,3,25,12,0,919.875,0,89.855,25,40,101325,1,180
2020,3,25,13,0,919.875,0,73.91,25,40,101325,1,180
2020,3,25,14,0,836.2850000000001,0,72.315,25,40,101325,1,180
2020,3,25,15,0,676.5250000000001,0,69.81,25,40,101325,1,180
2020,3,25,16,0,466.9,0,65.06,25,40,101325,1,180
2020,3,25,17,0,232.625,0,45.56,25,40,101325,1,180
2020,3,25,18,0,56.825,0,16.615,25,40,101325,1,180
2020,3,25,19,0,0.0,0,0.0,25,40,101325,1,180
2020,3,25,20,0,0.0,0,0.0,25,40,101325,1,180
2020,3,25,21,0,0.0,0,0.0,25,40,101325,1,180
2020,3,25,22,0,0.0,0,0.0,25,40,101325,1,180
2020,3,25,23,0,0.0,0,0.0,25,40,101325,1,180
2020,3,26,0,0,0.0,0,0.0,25,40,101325,1,180
2020,3,26,1,0,0.0,0,0.0,25,40,101325,1,180
2020,3,26,2,0,0.0,0,0.0,25,40,101325,1,180
2020,3,26,3,0,0.0,0,0.0,25,40,101325,1,180
2020,3,26,4,0,0.0,0,0.0,25,40,101325,1,180
2020,3,26,5,0,0.0,0,0.0,25,40,101325,1,180
2020,3,26,6,0,18.39,0,9.735,25,40,101325,1,180
2020,3,26,7,0,146.69,0,39.405,25,40,101325,1,180
2020,3,26,8,0,377.9,0,65.385,25,40,101325,1,180
2020,3,26,9,0,604.54,0,73.33000000000001,25,40,101325,1,180
2020,3,26,10,0,787.015,0,76.23,25,40,101325,1,180
2020,3,26,11,0,904.55,0,100.415,25,40,101325,1,180
2020,3,26,12,0,914.015,0,137.57999999999998,25,40,101325,1,180
2020,3,26,13,0,914.015,0,165.765,25,40,101325,1,180
2020,3,26,14,0,800.58,0,165.765,25,40,101325,1,180
2020,3,26,15,0,588.065,0,162.135,25,40,101325,1,180
2020,3,26,16,0,370.475,0,106.18,25,40,101325,1,180
2020,3,26,17,0,193.59,0,52.36,25,40,101325,1,180
2020,3,26,18,0,52.14,0,18.33,25,40,101325,1,180
2020,3,26,19,0,0.0,0,0.0,25,40,101325,1,180
2020,3,26,20,0,0.0,0,0.0,25,40,101325,1,180
2020,3,26,21,0,0.0,0,0.0,25,40,101325,1,180
2020,3,26,22,0,0.0,0,0.0,25,40,101325,1,180
2020,3,26,23,0,0.0,0,0.0,25,40,101325,1,180
2020,3,27,0,0,0.0,0,0.0,25,40,101325,1,180
2020,3,27,1,0,0.0,0,0.0,25,40,101325,1,180
2020,3,27,2,0,0.0,0,0.0,25,40,101325,1,180
2020,3,27,3,0,0.0,0,0.0,25,40,101325,1,180
2020,3,27,4,0,0.0,0,0.0,25,40,101325,1,180
2020,3,27,5,0,0.0,0,0.0,25,40,101325,1,180
2020,3,27,6,0,18.325,0,10.575,25,40,101325,1,180
2020,3,27,7,0,146.98999999999998,0,37.36,25,40,101325,1,180
2020,3,27,8,0,165.32999999999998,0,61.040000000000006,25,40,101325,1,180
2020,3,27,9,0,378.815,0,72.13,25,40,101325,1,180
2020,3,27,10,0,305.925,0,386.445875,25,40,101325,1,180
2020,3,27,11,0,488.465,0,429.27087499999993,25,40,101325,1,180
2020,3,27,12,0,818.55,0,123.345,25,40,101325,1,180
2020,3,27,13,0,661.5250000000001,0,192.36,25,40,101325,1,180
2020,3,27,14,0,661.5250000000001,0,135.435,25,40,101325,1,180
2020,3,27,15,0,490.355,0,109.3,25,40,101325,1,180
2020,3,27,16,0,490.355,0,166.39499999999998,25,40,101325,1,180
2020,3,27,17,0,348.805,0,109.3,25,40,101325,1,180
2020,3,27,18,0,134.115,0,54.565,25,40,101325,1,180
2020,3,27,19,0,0.0,0,0.0,25,40,101325,1,180
2020,3,27,20,0,0.0,0,0.0,25,40,101325,1,180
2020,3,27,21,0,0.0,0,0.0,25,40,101325,1,180
2020,3,27,22,0,0.0,0,0.0,25,40,101325,1,180
2020,3,27,23,0,0.0,0,0.0,25,40,101325,1,180
2020,3,28,0,0,0.0,0,0.0,25,40,101325,1,180
2020,3,28,1,0,0.0,0,0.0,25,40,101325,1,180
2020,3,28,2,0,0.0,0,0.0,25,40,101325,1,180
2020,3,28,3,0,0.0,0,0.0,25,40,101325,1,180
2020,3,28,4,0,0.0,0,0.0,25,40,101325,1,180
2020,3,28,5,0,0.0,0,0.0,25,40,101325,1,180
2020,3,28,6,0,18.025,0,8.955,25,40,101325,1,180
2020,3,28,7,0,36.05,0,17.91,25,40,101325,1,180
2020,3,28,8,0,254.32,0,55.54,25,40,101325,1,180
2020,3,28,9,0,714.28,0,67.5,25,40,101325,1,180
2020,3,28,10,0,869.62,0,68.2,25,40,101325,1,180
2020,3,28,11,0,912.985,0,67.85,25,40,101325,1,180
2020,3,28,12,0,932.315,0,68.535,25,40,101325,1,180
2020,3,28,13,0,932.315,0,72.445,25,40,101325,1,180
2020,3,28,14,0,842.8299999999999,0,75.645,25,40,101325,1,180
2020,3,28,15,0,667.29,0,75.645,25,40,101325,1,180
2020,3,28,16,0,443.0750000000001,0,68.6,25,40,101325,1,180
2020,3,28,17,0,216.85,0,43.42,25,40,101325,1,180
2020,3,28,18,0,52.375,0,15.68,25,40,101325,1,180
2020,3,28,19,0,0.0,0,0.0,25,40,101325,1,180
2020,3,28,20,0,0.0,0,0.0,25,40,101325,1,180
2020,3,28,21,0,0.0,0,0.0,25,40,101325,1,180
2020,3,28,22,0,0.0,0,0.0,25,40,101325,1,180
2020,3,28,23,0,0.0,0,0.0,25,40,101325,1,180
2020,3,29,0,0,0.0,0,0.0,25,40,101325,1,180
2020,3,29,1,0,0.0,0,0.0,25,40,101325,1,180
2020,3,29,2,0,0.0,0,0.0,25,40,101325,1,180
2020,3,29,3,0,0.0,0,0.0,25,40,101325,1,180
2020,3,29,4,0,0.0,0,0.0,25,40,101325,1,180
2020,3,29,5,0,0.0,0,0.0,25,40,101325,1,180
2020,3,29,6,0,18.985,0,8.285,25,40,101325,1,180
2020,3,29,7,0,150.175,0,29.72,25,40,101325,1,180
2020,3,29,8,0,383.84,0,50.17,25,40,101325,1,180
2020,3,29,9,0,610.61,0,59.69,25,40,101325,1,180
2020,3,29,10,0,791.26,0,70.03999999999999,25,40,101325,1,180
2020,3,29,11,0,909.99,0,79.42500000000001,25,40,101325,1,180
2020,3,29,12,0,911.88,0,83.315,25,40,101325,1,180
2020,3,29,13,0,911.88,0,90.28,25,40,101325,1,180
2020,3,29,14,0,799.05,0,106.305,25,40,101325,1,180
2020,3,29,15,0,609.525,0,106.305,25,40,101325,1,180
2020,3,29,16,0,390.28,0,97.99,25,40,101325,1,180
2020,3,29,17,0,189.265,0,56.485,25,40,101325,1,180
2020,3,29,18,0,44.65,0,17.495,25,40,101325,1,180
2020,3,29,19,0,0.0,0,0.0,25,40,101325,1,180
2020,3,29,20,0,0.0,0,0.0,25,40,101325,1,180
2020,3,29,21,0,0.0,0,0.0,25,40,101325,1,180
2020,3,29,22,0,0.0,0,0.0,25,40,101325,1,180
2020,3,29,23,0,0.0,0,0.0,25,40,101325,1,180
2020,3,30,0,0,0.0,0,0.0,25,40,101325,1,180
2020,3,30,1,0,0.0,0,0.0,25,40,101325,1,180
2020,3,30,2,0,0.0,0,0.0,25,40,101325,1,180
2020,3,30,3,0,0.0,0,0.0,25,40,101325,1,180
2020,3,30,4,0,0.0,0,0.0,25,40,101325,1,180
2020,3,30,5,0,0.0,0,0.0,25,40,101325,1,180
2020,3,30,6,0,24.5,0,21.52,25,40,101325,1,180
2020,3,30,7,0,206.6,0,128.81,25,40,101325,1,180
2020,3,30,8,0,304.99,0,215.02,25,40,101325,1,180
2020,3,30,9,0,487.98,0,353.425,25,40,101325,1,180
2020,3,30,10,0,634.9000000000001,0,410.025,25,40,101325,1,180
2020,3,30,11,0,743.5250000000001,0,410.025,25,40,101325,1,180
2020,3,30,12,0,791.7750000000001,0,397.185,25,40,101325,1,180
2020,3,30,13,0,791.7750000000001,0,349.44,25,40,101325,1,180
2020,3,30,14,0,723.375,0,333.015,25,40,101325,1,180
2020,3,30,15,0,552.015,0,333.015,25,40,101325,1,180
2020,3,30,16,0,351.525,0,263.66,25,40,101325,1,180
2020,3,30,17,0,158.56,0,140.87,25,40,101325,1,180
2020,3,30,18,0,32.535,0,36.68,25,40,101325,1,180
2020,3,30,19,0,0.0,0,0.0,25,40,101325,1,180
2020,3,30,20,0,0.0,0,0.0,25,40,101325,1,180
2020,3,30,21,0,0.0,0,0.0,25,40,101325,1,180
2020,3,30,22,0,0.0,0,0.0,25,40,101325,1,180
2020,3,30,23,0,0.0,0,0.0,25,40,101325,1,180
2020,3,31,0,0,0.0,0,0.0,25,40,101325,1,180
2020,3,31,1,0,0.0,0,0.0,25,40,101325,1,180
2020,3,31,2,0,0.0,0,0.0,25,40,101325,1,180
2020,3,31,3,0,0.0,0,0.0,25,40,101325,1,180
2020,3,31,4,0,0.0,0,0.0,25,40,101325,1,180
2020,3,31,5,0,0.0,0,0.0,25,40,101325,1,180
2020,3,31,6,0,7.875,0,9.24,25,40,101325,1,180
2020,3,31,7,0,53.92,0,67.69,25,40,101325,1,180
2020,3,31,8,0,191.695,0,163.24,25,40,101325,1,180
2020,3,31,9,0,361.0750000000001,0,235.445,25,40,101325,1,180
2020,3,31,10,0,489.2,0,238.32,25,40,101325,1,180
2020,3,31,11,0,602.625,0,266.28,25,40,101325,1,180
2020,3,31,12,0,612.625,0,291.765,25,40,101325,1,180
2020,3,31,13,0,612.625,0,247.625,25,40,101325,1,180
2020,3,31,14,0,452.715,0,247.625,25,40,101325,1,180
2020,3,31,15,0,242.49,0,174.11,25,40,101325,1,180
2020,3,31,16,0,106.175,0,89.22,25,40,101325,1,180
2020,3,31,17,0,46.685,0,40.01,25,40,101325,1,180
2020,3,31,18,0,14.06,0,12.9,25,40,101325,1,180
2020,3,31,19,0,0.0,0,0.0,25,40,101325,1,180
2020,3,31,20,0,0.0,0,0.0,25,40,101325,1,180
2020,3,31,21,0,0.0,0,0.0,25,40,101325,1,180
2020,3,31,22,0,0.0,0,0.0,25,40,101325,1,180
2020,3,31,23,0,0.0,0,0.0,25,40,101325,1,180
2020,4,1,0,0,0.0,0,0.0,25,40,101325,1,180
2020,4,1,1,0,0.0,0,0.0,25,40,101325,1,180
2020,4,1,2,0,0.0,0,0.0,25,40,101325,1,180
2020,4,1,3,0,0.0,0,0.0,25,40,101325,1,180
2020,4,1,4,0,0.0,0,0.0,25,40,101325,1,180
2020,4,1,5,0,9.06,0,8.875,25,40,101325,1,180
2020,4,1,6,0,70.325,0,60.975,25,40,101325,1,180
2020,4,1,7,0,70.325,0,60.975,25,40,101325,1,180
2020,4,1,8,0,198.215,0,165.035,25,40,101325,1,180
2020,4,1,9,0,372.125,0,239.085,25,40,101325,1,180
2020,4,1,10,0,544.55,0,337.22,25,40,101325,1,180
2020,4,1,11,0,606.015,0,369.585,25,40,101325,1,180
2020,4,1,12,0,606.015,0,369.585,25,40,101325,1,180
2020,4,1,13,0,593.28,0,317.03,25,40,101325,1,180
2020,4,1,14,0,588.0,0,291.69,25,40,101325,1,180
2020,4,1,15,0,373.88,0,252.61,25,40,101325,1,180
2020,4,1,16,0,210.32,0,177.77,25,40,101325,1,180
2020,4,1,17,0,127.835,0,109.28,25,40,101325,1,180
2020,4,1,18,0,22.675,0,20.395,25,40,101325,1,180
2020,4,1,19,0,0.0,0,0.0,25,40,101325,1,180
2020,4,1,20,0,0.0,0,0.0,25,40,101325,1,180
2020,4,1,21,0,0.0,0,0.0,25,40,101325,1,180
2020,4,1,22,0,0.0,0,0.0,25,40,101325,1,180
2020,4,1,23,0,0.0,0,0.0,25,40,101325,1,180
2020,4,2,0,0,0.0,0,0.0,25,40,101325,1,180
2020,4,2,1,0,0.0,0,0.0,25,40,101325,1,180
2020,4,2,2,0,0.0,0,0.0,25,40,101325,1,180
2020,4,2,3,0,0.0,0,0.0,25,40,101325,1,180
2020,4,2,4,0,0.0,0,0.0,25,40,101325,1,180
2020,4,2,5,0,0.0,0,0.0,25,40,101325,1,180
2020,4,2,6,0,14.165,0,10.535,25,40,101325,1,180
2020,4,2,7,0,129.475,0,36.505,25,40,101325,1,180
2020,4,2,8,0,346.985,0,57.32,25,40,101325,1,180
2020,4,2,9,0,463.35,0,62.7,25,40,101325,1,180
2020,4,2,10,0,662.5,0,70.37,25,40,101325,1,180
2020,4,2,11,0,833.9,0,142.36,25,40,101325,1,180
2020,4,2,12,0,833.9,0,142.36,25,40,101325,1,180
2020,4,2,13,0,798.45,0,180.925,25,40,101325,1,180
2020,4,2,14,0,660.4,0,148.16500000000002,25,40,101325,1,180
2020,4,2,15,0,469.285,0,138.445,25,40,101325,1,180
2020,4,2,16,0,288.985,0,136.525,25,40,101325,1,180
2020,4,2,17,0,123.96,0,82.19,25,40,101325,1,180
2020,4,2,18,0,25.36,0,22.65,25,40,101325,1,180
2020,4,2,19,0,0.0,0,0.0,25,40,101325,1,180
2020,4,2,20,0,0.0,0,0.0,25,40,101325,1,180
2020,4,2,21,0,0.0,0,0.0,25,40,101325,1,180
2020,4,2,22,0,0.0,0,0.0,25,40,101325,1,180
2020,4,2,23,0,0.0,0,0.0,25,40,101325,1,180
2020,4,3,0,0,0.0,0,0.0,25,40,101325,1,180
2020,4,3,1,0,0.0,0,0.0,25,40,101325,1,180
2020,4,3,2,0,0.0,0,0.0,25,40,101325,1,180
2020,4,3,3,0,0.0,0,0.0,25,40,101325,1,180
2020,4,3,4,0,0.0,0,0.0,25,40,101325,1,180
2020,4,3,5,0,0.0,0,0.0,25,40,101325,1,180
2020,4,3,6,0,15.4,0,8.785,25,40,101325,1,180
2020,4,3,7,0,130.015,0,37.39,25,40,101325,1,180
2020,4,3,8,0,342.375,0,94.765,25,40,101325,1,180
2020,4,3,9,0,555.525,0,142.425,25,40,101325,1,180
2020,4,3,10,0,737.615,0,142.425,25,40,101325,1,180
2020,4,3,11,0,855.335,0,165.82999999999998,25,40,101325,1,180
2020,4,3,12,0,855.335,0,145.375,25,40,101325,1,180
2020,4,3,13,0,813.9100000000001,0,158.675,25,40,101325,1,180
2020,4,3,14,0,652.115,0,169.84,25,40,101325,1,180
2020,4,3,15,0,474.775,0,149.385,25,40,101325,1,180
2020,4,3,16,0,306.845,0,126.825,25,40,101325,1,180
2020,4,3,17,0,146.675,0,63.505,25,40,101325,1,180
2020,4,3,18,0,30.915,0,16.955,25,40,101325,1,180
2020,4,3,19,0,0.0,0,0.0,25,40,101325,1,180
2020,4,3,20,0,0.0,0,0.0,25,40,101325,1,180
2020,4,3,21,0,0.0,0,0.0,25,40,101325,1,180
2020,4,3,22,0,0.0,0,0.0,25,40,101325,1,180
2020,4,3,23,0,0.0,0,0.0,25,40,101325,1,180
2020,4,4,0,0,0.0,0,0.0,25,40,101325,1,180
2020,4,4,1,0,0.0,0,0.0,25,40,101325,1,180
2020,4,4,2,0,0.0,0,0.0,25,40,101325,1,180
2020,4,4,3,0,0.0,0,0.0,25,40,101325,1,180
2020,4,4,4,0,0.0,0,0.0,25,40,101325,1,180
2020,4,4,5,0,0.0,0,0.0,25,40,101325,1,180
2020,4,4,6,0,0.0,0,0.0,25,40,101325,1,180
2020,4,4,7,0,112.59,0,38.685,25,40,101325,1,180
2020,4,4,8,0,175.7,0,95.01,25,40,101325,1,180
2020,4,4,9,0,343.365,0,122.27,25,40,101325,1,180
2020,4,4,10,0,301.745,0,358.46124999999853,25,40,101325,1,180
2020,4,4,11,0,485.58,0,358.46124999999853,25,40,101325,1,180
2020,4,4,12,0,856.3,0,99.125,25,40,101325,1,180
2020,4,4,13,0,817.54,0,65.27000000000001,25,40,101325,1,180
2020,4,4,14,0,817.54,0,65.27000000000001,25,40,101325,1,180
2020,4,4,15,0,654.865,0,63.33500000000001,25,40,101325,1,180
2020,4,4,16,0,438.99,0,62.295,25,40,101325,1,180
2020,4,4,17,0,199.625,0,45.415,25,40,101325,1,180
2020,4,4,18,0,39.65,0,14.365,25,40,101325,1,180
2020,4,4,19,0,0.0,0,0.0,25,40,101325,1,180
2020,4,4,20,0,0.0,0,0.0,25,40,101325,1,180
2020,4,4,21,0,0.0,0,0.0,25,40,101325,1,180
2020,4,4,22,0,0.0,0,0.0,25,40,101325,1,180
2020,4,4,23,0,0.0,0,0.0,25,40,101325,1,180
2020,4,5,0,0,0.0,0,0.0,25,40,101325,1,180
2020,4,5,1,0,0.0,0,0.0,25,40,101325,1,180
2020,4,5,2,0,0.0,0,0.0,25,40,101325,1,180
2020,4,5,3,0,0.0,0,0.0,25,40,101325,1,180
2020,4,5,4,0,0.0,0,0.0,25,40,101325,1,180
2020,4,5,5,0,0.0,0,0.0,25,40,101325,1,180
2020,4,5,6,0,15.925,0,8.005,25,40,101325,1,180
2020,4,5,7,0,39.43,0,39.485,25,40,101325,1,180
2020,4,5,8,0,270.605,0,68.335,25,40,101325,1,180
2020,4,5,9,0,598.725,0,72.26499999999999,25,40,101325,1,180
2020,4,5,10,0,781.11,0,72.26499999999999,25,40,101325,1,180
2020,4,5,11,0,900.785,0,75.34,25,40,101325,1,180
2020,4,5,12,0,917.65,0,73.895,25,40,101325,1,180
2020,4,5,13,0,917.65,0,78.41,25,40,101325,1,180
2020,4,5,14,0,823.125,0,77.625,25,40,101325,1,180
2020,4,5,15,0,656.825,0,69.11500000000001,25,40,101325,1,180
2020,4,5,16,0,442.675,0,60.045,25,40,101325,1,180
2020,4,5,17,0,200.975,0,36.485,25,40,101325,1,180
2020,4,5,18,0,38.35,0,14.14,25,40,101325,1,180
2020,4,5,19,0,0.0,0,0.0,25,40,101325,1,180
2020,4,5,20,0,0.0,0,0.0,25,40,101325,1,180
2020,4,5,21,0,0.0,0,0.0,25,40,101325,1,180
2020,4,5,22,0,0.0,0,0.0,25,40,101325,1,180
2020,4,5,23,0,0.0,0,0.0,25,40,101325,1,180
2020,4,6,0,0,0.0,0,0.0,25,40,101325,1,180
2020,4,6,1,0,0.0,0,0.0,25,40,101325,1,180
2020,4,6,2,0,0.0,0,0.0,25,40,101325,1,180
2020,4,6,3,0,0.0,0,0.0,25,40,101325,1,180
2020,4,6,4,0,0.0,0,0.0,25,40,101325,1,180
2020,4,6,5,0,0.0,0,0.0,25,40,101325,1,180
2020,4,6,6,0,15.94,0,7.74,25,40,101325,1,180
2020,4,6,7,0,135.155,0,37.535,25,40,101325,1,180
2020,4,6,8,0,356.09000000000003,0,76.74000000000001,25,40,101325,1,180
2020,4,6,9,0,570.55,0,149.59,25,40,101325,1,180
2020,4,6,10,0,730.825,0,237.14,25,40,101325,1,180
2020,4,6,11,0,798.19,0,276.88,25,40,101325,1,180
2020,4,6,12,0,798.19,0,301.48,25,40,101325,1,180
2020,4,6,13,0,758.24,0,357.055,25,40,101325,1,180
2020,4,6,14,0,662.535,0,340.345,25,40,101325,1,180
2020,4,6,15,0,532.485,0,336.46500000000003,25,40,101325,1,180
2020,4,6,16,0,352.535,0,230.8729999999999,25,40,101325,1,180
2020,4,6,17,0,150.135,0,111.00299999999991,25,40,101325,1,180
2020,4,6,18,0,24.75,0,18.635,25,40,101325,1,180
2020,4,6,19,0,0.0,0,0.0,25,40,101325,1,180
2020,4,6,20,0,0.0,0,0.0,25,40,101325,1,180
2020,4,6,21,0,0.0,0,0.0,25,40,101325,1,180
2020,4,6,22,0,0.0,0,0.0,25,40,101325,1,180
2020,4,6,23,0,0.0,0,0.0,25,40,101325,1,180
2020,4,7,0,0,0.0,0,0.0,25,40,101325,1,180
2020,4,7,1,0,0.0,0,0.0,25,40,101325,1,180
