Timestamp,GHI,DHI,DNI,Year,Month,Day,Hour,Minute,Tdry,Tdew,RH,Pres,Wspd,Wdir,Snow Depth
2020-10-12 16:00:00,780.55,38.95,1104.0,2013.0,10.0,12.0,15.5,0.0,24.450000000000003,24.450000000000003,19.950000000000003,780.15,7.4,276.75,0.0
2020-10-12 17:00:00,537.75,35.849999999999994,1042.9,2013.0,10.0,12.0,16.5,0.0,23.65,23.65,14.100000000000001,778.2,7.4,276.75,0.0
2020-10-12 18:00:00,267.2,28.5,880.25,2013.0,10.0,12.0,17.5,0.0,21.5,21.5,12.1,775.5999999999999,4.35,276.75,0.0
2020-10-12 19:00:00,64.2,11.6,379.35,2013.0,10.0,12.0,18.5,0.0,18.75,17.65,11.2,774.2,1.35,276.75,0.0
2020-10-12 20:00:00,0.0,0.0,0.0,2013.0,10.0,12.0,19.5,0.0,16.4,7.65,8.8,774.05,1.35,273.75,0.0
2020-10-12 21:00:00,0.0,0.0,0.0,2013.0,10.0,12.0,20.5,0.0,14.2,5.85,6.5,774.05,2.55,273.0,0.0
2020-10-12 22:00:00,0.0,0.0,0.0,2013.0,10.0,12.0,21.5,0.0,12.399999999999999,11.1,5.15,774.05,3.3,165.0,0.0
2020-10-12 23:00:00,0.0,0.0,0.0,2013.0,10.0,12.0,21.5,0.0,11.1,5.25,5.15,774.75,3.95,56.25,0.0
2020-10-13 00:00:00,0.0,0.0,0.0,2013.0,10.0,12.5,11.5,0.0,9.35,9.35,6.1,774.8,4.35,56.25,0.0
2020-10-13 01:00:00,0.0,0.0,0.0,2013.0,10.0,13.0,1.5,0.0,7.6,7.6,10.1,774.8,4.7,59.25,0.0
2020-10-13 02:00:00,0.0,0.0,0.0,2013.0,10.0,13.0,1.5,0.0,6.45,6.45,15.55,773.75,5.15,63.75,0.0
2020-10-13 03:00:00,0.0,0.0,0.0,2013.0,10.0,13.0,2.5,0.0,6.45,6.45,20.4,773.4,5.550000000000001,69.0,0.0
2020-10-13 04:00:00,0.0,0.0,0.0,2013.0,10.0,13.0,3.5,0.0,5.4,5.4,27.1,773.4,5.550000000000001,73.5,0.0
2020-10-13 05:00:00,0.0,0.0,0.0,2013.0,10.0,13.0,4.5,0.0,5.4,5.4,30.85,773.9,5.65,75.75,0.0
2020-10-13 06:00:00,0.0,0.0,0.0,2013.0,10.0,13.0,5.5,0.0,6.2,6.2,32.55,778.8499999999999,5.55,75.75,0.0
2020-10-13 07:00:00,0.0,13.85,430.45,2013.0,10.0,13.0,6.5,0.0,9.5,9.5,30.85,785.3499999999999,5.45,75.75,0.0
2020-10-13 08:00:00,240.55,31.549999999999997,430.45,2013.0,10.0,13.0,7.5,0.0,14.2,14.2,30.4,786.65,4.0,78.75,0.0
2020-10-13 09:00:00,608.1,37.099999999999994,944.9000000000001,2013.0,10.0,13.0,8.5,0.0,18.45,18.45,15.5,786.65,2.65,92.25,0.0
2020-10-13 10:00:00,838.6,39.65,1078.85,2013.0,10.0,13.0,9.5,0.0,21.0,21.0,15.5,784.4,2.65,125.25,0.0
2020-10-13 11:00:00,1048.15,40.95,1137.75,2013.0,10.0,13.0,10.5,0.0,22.75,22.75,31.8,782.5,2.65,176.25,0.0
2020-10-13 12:00:00,1148.6,41.55,1149.45,2013.0,10.0,13.0,11.5,0.0,23.55,23.55,33.05,781.6500000000001,5.550000000000001,219.75,0.0
2020-10-13 13:00:00,1148.6,41.55,1149.45,2013.0,10.0,13.0,12.5,0.0,24.0,24.0,33.05,781.0,8.3,237.0,0.0
2020-10-13 14:00:00,1098.15,41.45,1136.4,2013.0,10.0,13.0,13.5,0.0,24.5,24.5,28.85,780.2,4.15,246.0,0.0
2020-10-13 15:00:00,971.8499999999999,40.650000000000006,1100.25,2013.0,10.0,13.0,14.5,0.0,24.5,24.5,20.4,780.2,8.0,254.25,0.0
2020-10-13 16:00:00,779.5,39.05,1038.5,2013.0,10.0,13.0,15.5,0.0,24.15,24.15,14.350000000000001,778.45,7.0,258.0,0.0
2020-10-13 17:00:00,537.15,36.0,1038.5,2013.0,10.0,13.0,16.5,0.0,21.85,22.9,14.350000000000001,776.0999999999999,5.5,260.25,0.0
2020-10-13 18:00:00,267.5,28.7,876.5,2013.0,10.0,13.0,17.5,0.0,18.8,21.05,12.05,774.0999999999999,5.5,261.75,0.0
2020-10-13 19:00:00,64.65,28.7,876.5,2013.0,10.0,13.0,18.5,0.0,1.0000000000000009,18.8,11.05,772.8499999999999,3.9000000000000004,263.25,0.0
2020-10-13 20:00:00,0.0,11.7,377.95,2013.0,10.0,13.0,19.5,0.0,15.450000000000001,16.6,8.75,772.3499999999999,2.4,268.5,0.0
2020-10-13 21:00:00,0.0,0.0,0.0,2013.0,10.0,13.0,20.5,0.0,12.65,14.45,6.800000000000001,772.3499999999999,2.4,263.25,0.0
2020-10-13 22:00:00,0.0,0.0,0.0,2013.0,10.0,13.0,21.5,0.0,11.4,12.05,5.5,772.75,2.8,158.25,0.0
2020-10-13 23:00:00,0.0,0.0,0.0,2013.0,10.0,13.0,21.5,0.0,11.4,10.4,5.5,773.2,4.05,57.75,0.0
2020-10-14 00:00:00,0.0,0.0,0.0,2013.0,10.0,13.5,11.5,0.0,10.4,9.9,6.6,773.45,4.5,57.75,0.0
2020-10-14 01:00:00,0.0,0.0,0.0,2013.0,10.0,14.0,1.5,0.0,9.9,9.9,11.25,773.5,4.5,68.25,0.0
2020-10-14 02:00:00,0.0,0.0,0.0,2013.0,10.0,14.0,1.5,0.0,9.5,9.5,16.65,773.9000000000001,4.9,74.25,0.0
2020-10-14 03:00:00,0.0,0.0,0.0,2013.0,10.0,14.0,2.5,0.0,8.95,8.95,21.15,2319.6,5.2,74.25,0.0
2020-10-14 04:00:00,0.0,0.0,0.0,2013.0,10.0,14.0,3.5,0.0,8.6,8.6,27.85,2319.2,5.65,75.75,0.0
2020-10-14 05:00:00,0.0,0.0,0.0,2013.0,10.0,14.0,4.5,0.0,8.45,8.45,31.5,2320.6,6.4,75.75,0.0
2020-10-14 06:00:00,0.0,0.0,0.0,2013.0,10.0,14.0,5.5,0.0,8.45,8.45,33.0,776.7,6.800000000000001,80.25,0.0
2020-10-14 07:00:00,27.4,26.55,4.25,2013.0,10.0,14.0,6.5,0.0,8.95,8.95,31.9,776.7,6.800000000000001,80.25,0.0
2020-10-14 08:00:00,135.85,66.7875,9.3,2013.0,10.0,14.0,7.5,0.0,11.35,11.35,32.1,781.55,6.0,84.0,0.0
2020-10-14 09:00:00,276.4,66.7875,10.45,2013.0,10.0,14.0,8.5,0.0,15.5,15.5,33.2,785.4,6.0,85.5,0.0
2020-10-14 10:00:00,632.9,60.9375,560.6,2013.0,10.0,14.0,9.5,0.0,19.15,19.15,33.8,785.4,4.65,99.75,0.0
2020-10-14 11:00:00,1000.0999999999999,41.55,1118.85,2013.0,10.0,14.0,10.5,0.0,21.6,21.6,35.1,784.2,4.9,144.75,0.0
2020-10-14 12:00:00,1000.0999999999999,41.55,1118.85,2013.0,10.0,14.0,11.5,0.0,22.9,22.9,35.900000000000006,782.15,6.449999999999999,144.75,0.0
2020-10-14 13:00:00,897.05,213.54999999999998,586.1,2013.0,10.0,14.0,12.5,0.0,23.55,23.55,36.150000000000006,780.95,6.449999999999999,207.75,0.0
2020-10-14 14:00:00,800.65,213.54999999999998,573.4000000000001,2013.0,10.0,14.0,13.5,0.0,24.35,24.35,36.150000000000006,780.2,7.6,243.0,0.0
2020-10-14 15:00:00,559.55,306.7,28.049999999999997,2013.0,10.0,14.0,14.5,0.0,24.45,24.45,30.55,779.8,7.65,250.5,0.0
2020-10-14 16:00:00,397.55,134.0,494.6,2013.0,10.0,14.0,15.5,0.0,24.45,24.45,21.8,778.3,7.65,255.75,0.0
2020-10-14 17:00:00,317.0,36.95,859.0,2013.0,10.0,14.0,16.5,0.0,23.2,23.2,16.0,775.5999999999999,6.95,260.25,0.0
2020-10-14 18:00:00,181.2,28.7,375.3,2013.0,10.0,14.0,17.5,0.0,21.0,21.0,13.350000000000001,772.95,6.0,267.75,0.0
2020-10-14 19:00:00,64.1,11.75,370.0,2013.0,10.0,14.0,18.5,0.0,18.5,18.5,12.45,772.6,4.6,267.75,0.0
2020-10-14 20:00:00,0.0,0.0,0.0,2013.0,10.0,14.0,19.5,0.0,16.15,16.15,10.149999999999999,772.6,2.9,271.5,0.0
2020-10-14 21:00:00,0.0,0.0,0.0,2013.0,10.0,14.0,20.5,0.0,14.2,14.2,8.1,773.1,2.0,269.25,0.0
2020-10-14 22:00:00,0.0,0.0,0.0,2013.0,10.0,14.0,21.5,0.0,12.8,12.8,6.95,774.4,2.0,265.5,0.0
2020-10-14 23:00:00,0.0,0.0,0.0,2013.0,10.0,14.0,21.5,0.0,12.0,11.7,6.95,775.5,2.55,164.25,0.0
2020-10-15 00:00:00,0.0,0.0,0.0,2013.0,10.0,14.5,11.5,0.0,11.399999999999999,10.899999999999999,8.05,776.0,3.4,62.25,0.0
2020-10-15 01:00:00,0.0,0.0,0.0,2013.0,10.0,15.0,1.5,0.0,11.0,10.8,12.45,776.4,4.35,62.25,0.0
2020-10-15 02:00:00,0.0,0.0,0.0,2013.0,10.0,15.0,1.5,0.0,10.8,10.8,17.4,776.4,4.9,66.0,0.0
2020-10-15 03:00:00,0.0,0.0,0.0,2013.0,10.0,15.0,2.5,0.0,10.25,10.25,21.35,775.25,4.9,66.0,0.0
2020-10-15 04:00:00,0.0,0.0,0.0,2013.0,10.0,15.0,3.5,0.0,8.65,8.65,28.3,773.05,4.95,67.5,0.0
2020-10-15 05:00:00,0.0,0.0,0.0,2013.0,10.0,15.0,4.5,0.0,8.1,8.1,33.1,770.5999999999999,4.95,67.5,0.0
2020-10-15 06:00:00,0.0,0.0,0.0,2013.0,10.0,15.0,5.5,0.0,8.1,8.1,33.1,770.5999999999999,4.4,67.5,0.0
2020-10-15 07:00:00,103.05,14.0,0.0,2013.0,10.0,15.0,6.5,0.0,11.149999999999999,11.149999999999999,33.1,779.9,4.4,69.0,0.0
2020-10-15 08:00:00,103.05,31.7,422.2,2013.0,10.0,15.0,7.5,0.0,15.55,15.55,33.5,785.8499999999999,2.95,72.75,0.0
2020-10-15 09:00:00,342.8,37.05,961.4000000000001,2013.0,10.0,15.0,8.5,0.0,18.6,18.6,35.099999999999994,785.8499999999999,2.95,149.25,0.0
2020-10-15 10:00:00,777.55,39.55,1095.4,2013.0,10.0,15.0,9.5,0.0,20.7,20.7,36.3,783.55,3.1500000000000004,355.5,0.0
2020-10-15 11:00:00,1109.1999999999998,40.9,1125.15,2013.0,10.0,15.0,10.5,0.0,22.299999999999997,22.299999999999997,37.400000000000006,782.7,5.4,366.75,0.0
2020-10-15 12:00:00,1137.1,41.55,1137.35,2013.0,10.0,15.0,11.5,0.0,23.25,23.25,38.3,781.95,7.45,249.75,0.0
2020-10-15 13:00:00,1103.5,41.55,1137.35,2013.0,10.0,15.0,12.5,0.0,23.9,23.25,38.3,781.95,7.45,249.75,0.0
2020-10-15 14:00:00,1086.85,41.75,1131.9499999999998,2013.0,10.0,15.0,13.5,0.0,24.4,23.9,37.95,782.3,8.350000000000001,249.75,0.0
2020-10-15 15:00:00,851.5,41.45,1094.6,2013.0,10.0,15.0,14.5,0.0,24.450000000000003,24.25,31.6,782.45,7.9,260.25,0.0
2020-10-15 16:00:00,593.2,39.6,1019.8,2013.0,10.0,15.0,15.5,0.0,24.450000000000003,23.6,22.15,782.45,6.95,269.25,0.0
2020-10-15 17:00:00,463.3,35.95,856.45,2013.0,10.0,15.0,16.5,0.0,23.6,23.6,16.5,779.0,6.95,269.25,0.0
2020-10-15 18:00:00,264.79999999999995,35.95,856.45,2013.0,10.0,15.0,17.5,0.0,23.6,20.45,14.15,776.8,5.55,269.25,0.0
2020-10-15 19:00:00,64.35,28.7,367.7,2013.0,10.0,15.0,18.5,0.0,19.45,17.0,12.7,776.55,3.6999999999999997,269.25,0.0
2020-10-15 20:00:00,0.0,11.75,0.0,2013.0,10.0,15.0,19.5,0.0,15.15,15.15,10.3,777.25,2.55,265.5,0.0
2020-10-15 21:00:00,0.0,0.0,0.0,2013.0,10.0,15.0,20.5,0.0,15.15,15.15,8.75,777.25,2.55,259.5,0.0
2020-10-15 22:00:00,0.0,0.0,0.0,2013.0,10.0,15.0,21.5,0.0,13.15,13.15,8.6,777.1,2.95,243.75,0.0
2020-10-15 23:00:00,0.0,0.0,0.0,2013.0,10.0,15.0,21.5,0.0,11.35,11.35,8.6,776.65,3.9000000000000004,147.75,0.0
2020-10-16 00:00:00,0.0,0.0,0.0,2013.0,10.0,15.5,11.5,0.0,10.05,10.05,10.45,776.05,4.550000000000001,66.75,0.0
2020-10-16 01:00:00,0.0,0.0,0.0,2013.0,10.0,16.0,1.5,0.0,8.7,8.7,15.75,776.25,4.95,66.75,0.0
2020-10-16 02:00:00,0.0,0.0,0.0,2013.0,10.0,16.0,1.5,0.0,7.65,7.65,21.700000000000003,776.0,4.95,70.5,0.0
2020-10-16 03:00:00,0.0,0.0,0.0,2013.0,10.0,16.0,2.5,0.0,6.85,6.85,25.8,775.65,5.05,72.75,0.0
2020-10-16 04:00:00,0.0,0.0,0.0,2013.0,10.0,16.0,3.5,0.0,6.300000000000001,6.300000000000001,32.85,774.25,5.15,74.25,0.0
2020-10-16 05:00:00,0.0,0.0,0.0,2013.0,10.0,16.0,4.5,0.0,6.300000000000001,6.300000000000001,38.75,774.25,5.35,74.25,0.0
2020-10-16 06:00:00,0.0,0.0,0.0,2013.0,10.0,16.0,5.5,0.0,6.550000000000001,5.5,39.3,776.85,5.35,74.25,0.0
2020-10-16 07:00:00,104.1,17.8,420.05,2013.0,10.0,16.0,6.5,0.0,9.0,5.85,39.3,784.75,4.9,74.25,0.0
2020-10-16 08:00:00,344.15,37.25,420.05,2013.0,10.0,16.0,7.5,0.0,13.3,11.2,41.15,787.4,4.05,78.0,0.0
2020-10-16 09:00:00,605.3,37.25,923.1,2013.0,10.0,16.0,8.5,0.0,16.95,16.95,43.9,787.4,3.0,90.75,0.0
2020-10-16 10:00:00,832.85,37.25,1058.45,2013.0,10.0,16.0,9.5,0.0,16.95,19.549999999999997,45.8,785.0,3.0,114.75,0.0
2020-10-16 11:00:00,1006.5500000000001,40.2,1120.75,2013.0,10.0,16.0,10.5,0.0,19.549999999999997,21.45,46.65,782.9,3.75,177.75,0.0
2020-10-16 12:00:00,1106.85,41.65,1134.95,2013.0,10.0,16.0,11.5,0.0,21.799999999999997,22.549999999999997,46.65,781.45,6.0,237.75,0.0
2020-10-16 13:00:00,1106.85,41.65,1135.35,2013.0,10.0,16.0,12.5,0.0,23.35,22.549999999999997,44.9,781.05,7.65,253.5,0.0
2020-10-16 14:00:00,1091.6999999999998,41.5,1135.35,2013.0,10.0,16.0,13.5,0.0,24.1,23.35,41.4,781.05,8.25,260.25,0.0
2020-10-16 15:00:00,966.9,40.7,1120.6,2013.0,10.0,16.0,14.5,0.0,24.2,23.9,33.85,781.05,8.25,264.75,0.0
2020-10-16 16:00:00,776.25,39.150000000000006,1089.45,2013.0,10.0,16.0,15.5,0.0,24.2,23.25,24.2,780.05,7.85,264.75,0.0
2020-10-16 17:00:00,536.0,36.1,1027.9,2013.0,10.0,16.0,16.5,0.0,24.45,23.25,17.75,778.25,7.15,266.25,0.0
2020-10-16 18:00:00,268.4,28.950000000000003,864.5,2013.0,10.0,16.0,17.5,0.0,20.65,21.0,14.100000000000001,776.4,6.0,266.25,0.0
2020-10-16 19:00:00,65.55,11.9,371.2,2013.0,10.0,16.0,18.5,0.0,16.5,18.4,11.350000000000001,776.0999999999999,4.3,263.25,0.0
2020-10-16 20:00:00,65.55,0.0,0.0,2013.0,10.0,16.0,19.5,0.0,16.5,16.5,11.350000000000001,775.65,2.6,260.25,0.0
2020-10-16 21:00:00,0.0,0.0,0.0,2013.0,10.0,16.0,20.5,0.0,14.7,16.5,9.4,775.8499999999999,2.45,258.75,0.0
2020-10-16 22:00:00,0.0,0.0,0.0,2013.0,10.0,16.0,21.5,0.0,12.75,14.7,8.95,776.3499999999999,2.45,252.75,0.0
2020-10-16 23:00:00,0.0,0.0,0.0,2013.0,10.0,16.0,21.5,0.0,11.2,12.149999999999999,8.95,776.65,3.5,159.0,0.0
2020-10-17 00:00:00,0.0,0.0,0.0,2013.0,10.0,16.5,11.5,0.0,10.1,10.1,10.15,777.5,4.3,75.0,0.0
2020-10-17 01:00:00,0.0,0.0,0.0,2013.0,10.0,17.0,1.5,0.0,8.95,9.35,9.75,777.55,4.95,75.0,0.0
2020-10-17 02:00:00,0.0,0.0,0.0,2013.0,10.0,17.0,1.5,0.0,8.05,8.45,14.600000000000001,777.9000000000001,5.25,83.25,0.0
2020-10-17 03:00:00,0.0,0.0,0.0,2013.0,10.0,17.0,2.5,0.0,7.25,7.25,22.0,777.85,5.4,86.25,0.0
2020-10-17 04:00:00,0.0,0.0,0.0,2013.0,10.0,17.0,3.5,0.0,7.25,6.2,31.4,777.2,5.5,86.25,0.0
2020-10-17 05:00:00,0.0,0.0,0.0,2013.0,10.0,17.0,4.5,0.0,7.25,7.25,36.45,777.55,5.5,81.0,0.0
2020-10-17 06:00:00,0.0,0.0,0.0,2013.0,10.0,17.0,5.5,0.0,7.300000000000001,7.300000000000001,36.650000000000006,781.15,5.5,81.0,0.0
2020-10-17 07:00:00,40.8,17.9,4.4,2013.0,10.0,17.0,6.5,0.0,10.2,10.2,36.45,789.0999999999999,5.25,78.75,0.0
2020-10-17 08:00:00,288.75,37.45,521.8,2013.0,10.0,17.0,7.5,0.0,14.85,14.85,36.5,791.05,3.1,78.0,0.0
2020-10-17 09:00:00,622.5999999999999,39.95,1067.15,2013.0,10.0,17.0,8.5,0.0,18.7,14.85,36.8,791.05,2.4,126.0,0.0
2020-10-17 10:00:00,852.5,39.95,1116.2,2013.0,10.0,17.0,9.5,0.0,21.25,18.7,37.45,788.0999999999999,2.4,126.0,0.0
2020-10-17 11:00:00,1027.25,41.25,1142.0500000000002,2013.0,10.0,17.0,10.5,0.0,22.9,21.85,38.05,785.8,5.2,204.75,0.0
2020-10-17 12:00:00,1124.6,41.8,1152.15,2013.0,10.0,17.0,11.5,0.0,23.6,23.6,38.05,784.7,7.699999999999999,243.75,0.0
2020-10-17 13:00:00,1124.6,41.8,1152.15,2013.0,10.0,17.0,12.5,0.0,24.049999999999997,24.049999999999997,37.85,784.7,8.649999999999999,250.5,0.0
2020-10-17 14:00:00,1104.4,41.65,1147.55,2013.0,10.0,17.0,13.5,0.0,24.6,24.6,36.900000000000006,784.05,8.649999999999999,256.5,0.0
2020-10-17 15:00:00,976.5500000000001,40.849999999999994,1130.55,2013.0,10.0,17.0,14.5,0.0,24.6,24.6,30.55,784.05,8.55,264.0,0.0
2020-10-17 16:00:00,783.7,39.25,1098.4,2013.0,10.0,17.0,15.5,0.0,24.35,24.35,21.0,782.4,8.15,270.0,0.0
2020-10-17 17:00:00,541.45,36.150000000000006,1036.1,2013.0,10.0,17.0,16.5,0.0,23.299999999999997,23.299999999999997,15.05,780.7,7.2,271.5,0.0
2020-10-17 18:00:00,205.1,29.0,874.9,2013.0,10.0,17.0,17.5,0.0,21.15,21.15,12.75,778.75,5.5,271.5,0.0
2020-10-17 19:00:00,0.0,11.95,377.65,2013.0,10.0,17.0,18.5,0.0,18.55,18.55,12.75,777.35,3.65,267.75,0.0
2020-10-17 20:00:00,0.0,0.0,0.0,2013.0,10.0,17.0,19.5,0.0,16.4,16.4,11.7,777.35,2.5,264.0,0.0
2020-10-17 21:00:00,0.0,0.0,0.0,2013.0,10.0,17.0,20.5,0.0,14.4,14.4,9.25,777.35,1.25,234.75,0.0
2020-10-17 22:00:00,0.0,0.0,0.0,2013.0,10.0,17.0,21.5,0.0,11.7,12.45,7.55,777.5,1.25,140.25,0.0
2020-10-17 23:00:00,0.0,0.0,0.0,2013.0,10.0,17.0,21.5,0.0,8.9,10.65,7.55,777.15,3.15,71.25,0.0
2020-10-18 00:00:00,0.0,0.0,0.0,2013.0,10.0,17.5,11.5,0.0,7.45,8.9,9.0,777.15,4.55,78.0,0.0
2020-10-18 01:00:00,0.0,0.0,0.0,2013.0,10.0,18.0,1.5,0.0,7.45,7.45,13.7,778.0,5.15,75.0,0.0
2020-10-18 02:00:00,0.0,0.0,0.0,2013.0,10.0,18.0,1.5,0.0,6.7,6.7,19.5,777.65,5.449999999999999,78.0,0.0
2020-10-18 03:00:00,0.0,0.0,0.0,2013.0,10.0,18.0,2.5,0.0,6.050000000000001,5.800000000000001,23.8,777.8,5.449999999999999,78.75,0.0
2020-10-18 04:00:00,0.0,0.0,0.0,2013.0,10.0,18.0,3.5,0.0,5.45,4.95,30.35,777.65,5.75,78.0,0.0
2020-10-18 05:00:00,0.0,0.0,0.0,2013.0,10.0,18.0,4.5,0.0,2.6,4.95,34.150000000000006,777.65,2.95,78.75,0.0
2020-10-18 06:00:00,0.0,0.0,0.0,2013.0,10.0,18.0,5.5,0.0,2.6,5.9,38.150000000000006,780.45,3.35,78.75,0.0
2020-10-18 07:00:00,112.05,14.3,443.85,2013.0,10.0,18.0,6.5,0.0,5.3,8.6,34.6,786.35,5.800000000000001,81.0,0.0
2020-10-18 08:00:00,364.35,32.2,967.85,2013.0,10.0,18.0,7.5,0.0,13.7,13.7,34.85,788.35,3.75,84.75,0.0
2020-10-18 09:00:00,632.0,37.45,967.85,2013.0,10.0,18.0,8.5,0.0,19.35,18.3,36.5,788.35,3.9000000000000004,93.0,0.0
2020-10-18 10:00:00,863.15,39.900000000000006,1079.5,2013.0,10.0,18.0,9.5,0.0,22.65,20.85,36.5,785.4000000000001,3.9000000000000004,115.5,0.0
2020-10-18 11:00:00,1038.8,41.150000000000006,1136.45,2013.0,10.0,18.0,10.5,0.0,23.4,22.65,37.15,781.25,4.25,174.75,0.0
2020-10-18 12:00:00,1136.1,41.75,1162.5,2013.0,10.0,18.0,11.5,0.0,23.4,23.4,37.7,780.15,6.449999999999999,229.5,0.0
2020-10-18 13:00:00,1136.1,41.75,1162.5,2013.0,10.0,18.0,12.5,0.0,23.95,23.95,37.45,779.8,6.449999999999999,244.5,0.0
2020-10-18 14:00:00,1115.05,41.599999999999994,1145.5,2013.0,10.0,18.0,13.5,0.0,24.85,24.85,35.95,779.8,7.85,253.5,0.0
2020-10-18 15:00:00,985.65,40.75,1107.0,2013.0,10.0,18.0,14.5,0.0,24.9,24.9,29.45,779.3499999999999,4.2,261.75,0.0
2020-10-18 16:00:00,790.75,39.150000000000006,1044.55,2013.0,10.0,18.0,15.5,0.0,24.9,24.9,20.299999999999997,776.4,3.5,267.0,0.0
2020-10-18 17:00:00,546.75,36.1,1044.55,2013.0,10.0,18.0,16.5,0.0,23.8,23.8,14.55,772.55,6.2,268.5,0.0
2020-10-18 18:00:00,275.9,29.05,884.9,2013.0,10.0,18.0,17.5,0.0,21.4,21.4,12.100000000000001,772.55,4.300000000000001,268.5,0.0
2020-10-18 19:00:00,68.55,12.0,383.4,2013.0,10.0,18.0,18.5,0.0,18.1,18.1,11.05,770.85,4.300000000000001,265.5,0.0
2020-10-18 20:00:00,0.0,0.0,0.0,2013.0,10.0,18.0,19.5,0.0,15.149999999999999,15.149999999999999,8.15,385.1,1.6500000000000001,265.5,0.0
2020-10-18 21:00:00,0.0,0.0,0.0,2013.0,10.0,18.0,20.5,0.0,13.05,13.05,5.7,385.75,1.6500000000000001,263.25,0.0
2020-10-18 22:00:00,0.0,0.0,0.0,2013.0,10.0,18.0,21.5,0.0,10.85,11.55,5.4,772.7,1.95,158.25,0.0
2020-10-18 23:00:00,0.0,0.0,0.0,2013.0,10.0,18.0,21.5,0.0,8.7,10.2,5.4,773.45,4.1,57.0,0.0
2020-10-19 00:00:00,0.0,0.0,0.0,2013.0,10.0,18.5,11.5,0.0,7.2,8.7,5.4,773.65,4.75,57.0,0.0
2020-10-19 01:00:00,0.0,0.0,0.0,2013.0,10.0,19.0,1.5,0.0,7.2,7.2,10.45,773.65,5.4,66.75,0.0
2020-10-19 02:00:00,0.0,0.0,0.0,2013.0,10.0,19.0,1.5,0.0,6.35,6.35,17.95,774.3499999999999,5.85,66.75,0.0
2020-10-19 03:00:00,0.0,0.0,0.0,2013.0,10.0,19.0,2.5,0.0,6.35,6.35,22.049999999999997,775.3499999999999,6.05,74.25,0.0
2020-10-19 04:00:00,0.0,0.0,0.0,2013.0,10.0,19.0,3.5,0.0,6.4,6.4,33.25,776.05,6.199999999999999,75.0,0.0
2020-10-19 05:00:00,0.0,0.0,0.0,2013.0,10.0,19.0,4.5,0.0,6.699999999999999,6.699999999999999,36.95,777.35,6.35,74.25,0.0
2020-10-19 06:00:00,0.0,14.4,0.0,2013.0,10.0,19.0,5.5,0.0,7.9,7.9,38.349999999999994,777.35,6.35,75.0,0.0
2020-10-19 07:00:00,238.575,32.35,446.4,2013.0,10.0,19.0,6.5,0.0,11.35,11.35,32.5,780.3,6.199999999999999,75.0,0.0
2020-10-19 08:00:00,238.575,37.5,970.4,2013.0,10.0,19.0,7.5,0.0,16.35,16.35,30.6,785.4,5.199999999999999,78.0,0.0
2020-10-19 09:00:00,238.575,37.5,1079.3,2013.0,10.0,19.0,8.5,0.0,20.4,20.4,31.95,786.0999999999999,3.8,88.5,0.0
2020-10-19 10:00:00,253.7,39.95,1126.9499999999998,2013.0,10.0,19.0,9.5,0.0,22.9,22.9,31.95,786.0999999999999,3.8,117.0,0.0
2020-10-19 11:00:00,555.9,41.25,1152.15,2013.0,10.0,19.0,10.5,0.0,24.5,24.5,34.65,786.0999999999999,4.8,179.25,0.0
2020-10-19 12:00:00,1136.25,41.8,1160.9,2013.0,10.0,19.0,11.5,0.0,25.25,24.5,35.85,784.0,7.199999999999999,179.25,0.0
2020-10-19 13:00:00,1136.25,41.8,1160.9,2013.0,10.0,19.0,12.5,0.0,25.65,25.25,35.85,782.45,8.649999999999999,110.25,0.0
2020-10-19 14:00:00,1113.95,41.599999999999994,1154.85,2013.0,10.0,19.0,13.5,0.0,25.65,25.5,35.5,781.6,9.2,0.0,0.0
2020-10-19 15:00:00,1113.95,40.75,1137.1,2013.0,10.0,19.0,14.5,0.0,25.65,25.05,29.45,780.0,9.2,0.0,0.0
2020-10-19 16:00:00,984.6,39.150000000000006,1104.6,2013.0,10.0,19.0,15.5,0.0,24.4,25.05,20.25,778.35,8.85,131.25,0.0
2020-10-19 17:00:00,658.7,39.150000000000006,1042.5500000000002,2013.0,10.0,19.0,16.5,0.0,21.8,23.950000000000003,14.2,776.8,7.9,262.5,0.0
2020-10-19 18:00:00,277.2,36.150000000000006,885.5,2013.0,10.0,19.0,17.5,0.0,18.85,21.8,11.25,774.5,6.55,262.5,0.0
2020-10-19 19:00:00,69.5,17.1,384.9,2013.0,10.0,19.0,18.5,0.0,18.85,18.85,9.3,773.25,4.9,261.75,0.0
2020-10-19 20:00:00,0.0,0.0,0.0,2013.0,10.0,19.0,19.5,0.0,16.15,16.15,7.15,773.25,2.8,261.75,0.0
2020-10-19 21:00:00,0.0,0.0,0.0,2013.0,10.0,19.0,20.5,0.0,13.9,12.95,7.25,774.5,2.1500000000000004,261.75,0.0
2020-10-19 22:00:00,0.0,0.0,0.0,2013.0,10.0,19.0,21.5,0.0,11.95,10.45,6.6,775.25,2.1500000000000004,261.75,0.0
2020-10-19 23:00:00,0.0,0.0,0.0,2013.0,10.0,19.0,21.5,0.0,10.45,9.4,6.6,775.95,3.05,159.0,0.0
2020-10-20 00:00:00,0.0,0.0,0.0,2013.0,10.0,19.5,11.5,0.0,9.4,9.4,8.55,776.6,3.8,60.0,0.0
2020-10-20 01:00:00,0.0,0.0,0.0,2013.0,10.0,20.0,1.5,0.0,8.55,8.55,13.4,776.75,3.8,60.0,0.0
