Timestamp,AC_Power_W,GHI,DNI,DHI,Tdry,Wspd
2020-02-23 16:00:00,20417074.523884792,723.3,723.3,0.0,23.4,5.85
2020-02-23 17:00:00,5085784.322232877,263.4,263.4,0.0,23.4,4.75
2020-02-23 18:00:00,-0.0,21.55,21.55,0.0,21.7,3.25
2020-02-23 19:00:00,-0.0,21.55,21.55,0.0,19.5,2.05
2020-02-23 20:00:00,0.0,0.0,0.0,0.0,17.35,1.4
2020-02-23 21:00:00,0.0,0.0,0.0,0.0,16.2,0.6000000000000001
2020-02-23 22:00:00,0.0,0.0,0.0,0.0,15.7,0.25
2020-02-23 23:00:00,0.0,0.0,0.0,0.0,15.7,0.25
2020-02-24 00:00:00,0.0,0.0,0.0,0.0,15.15,0.4
2020-02-24 01:00:00,0.0,0.0,0.0,0.0,15.15,0.4
2020-02-24 02:00:00,0.0,0.0,0.0,0.0,14.75,0.45
2020-02-24 03:00:00,0.0,0.0,0.0,0.0,14.05,0.5
2020-02-24 04:00:00,0.0,0.0,0.0,0.0,13.2,0.55
2020-02-24 05:00:00,0.0,0.0,0.0,0.0,13.2,0.55
2020-02-24 06:00:00,0.0,0.0,0.0,0.0,12.7,0.4
2020-02-24 07:00:00,143166.94559193956,10.5,0.0,10.5,13.15,0.9
2020-02-24 08:00:00,2813244.0218725773,285.65,285.65,0.0,16.4,0.9
2020-02-24 09:00:00,14415316.160674155,650.0299999999995,650.0299999999995,0.0,9.5,2.1
2020-02-24 10:00:00,22898705.54160758,756.4799999999996,756.4799999999996,0.0,9.5,3.25
2020-02-24 11:00:00,30430241.237410024,845.05,845.05,0.0,10.95,4.35
2020-02-24 12:00:00,38139018.903491996,978.2,978.2,0.0,13.95,5.4
2020-02-24 13:00:00,38954163.49745472,1025.15,1025.15,0.0,27.7,6.15
2020-02-24 14:00:00,37696135.98122673,1025.15,1025.15,0.0,27.7,6.35
2020-02-24 15:00:00,32316050.727718078,965.8,965.8,0.0,26.95,6.35
2020-02-24 16:00:00,22981084.739546187,825.25,825.25,0.0,25.8,5.3
2020-02-24 17:00:00,12549292.382571323,630.4000000000001,630.4000000000001,0.0,24.35,3.65
2020-02-24 18:00:00,3352180.7447407525,397.85,397.85,0.0,22.5,2.5
2020-02-24 19:00:00,-0.0,156.9,156.9,0.0,20.55,2.5
2020-02-24 20:00:00,0.0,19.6,19.6,0.0,18.950000000000003,1.7
2020-02-24 21:00:00,0.0,0.0,0.0,0.0,17.950000000000003,1.1
2020-02-24 22:00:00,0.0,0.0,0.0,0.0,17.05,0.6000000000000001
2020-02-24 23:00:00,0.0,0.0,0.0,0.0,16.3,0.55
2020-02-25 00:00:00,0.0,0.0,0.0,0.0,15.95,0.5
2020-02-25 01:00:00,0.0,0.0,0.0,0.0,15.95,0.6499999999999999
2020-02-25 02:00:00,0.0,0.0,0.0,0.0,15.6,0.85
2020-02-25 03:00:00,0.0,0.0,0.0,0.0,14.9,0.9
2020-02-25 04:00:00,0.0,0.0,0.0,0.0,14.1,0.9
2020-02-25 05:00:00,0.0,0.0,0.0,0.0,13.9,0.75
2020-02-25 06:00:00,0.0,0.0,0.0,0.0,13.9,0.7
2020-02-25 07:00:00,-0.0,0.0,0.0,0.0,15.3,0.7
2020-02-25 08:00:00,853483.7537713832,149.05,0.0,29.5,18.3,1.0499999999999998
2020-02-25 09:00:00,8726999.601576393,418.15,418.15,0.0,22.6,1.95
2020-02-25 10:00:00,18309452.103634268,643.7,643.7,0.0,25.95,3.05
2020-02-25 11:00:00,28055691.368826687,830.5,830.5,0.0,27.35,4.15
2020-02-25 12:00:00,35682197.784511216,962.25,962.25,0.0,27.0,5.300000000000001
2020-02-25 13:00:00,38424159.02570257,1007.6,1007.6,0.0,27.0,6.050000000000001
2020-02-25 14:00:00,37153709.6291177,1007.6,1007.6,0.0,27.0,6.15
2020-02-25 15:00:00,31789114.806359913,947.2,947.2,0.0,26.1,6.15
2020-02-25 16:00:00,22571935.717047196,806.5,806.5,0.0,24.9,5.8
2020-02-25 17:00:00,12291448.290675456,612.85,612.85,0.0,22.65,4.75
2020-02-25 18:00:00,3244550.6605787277,384.65,384.65,0.0,20.1,3.25
2020-02-25 19:00:00,-0.0,149.95,149.95,0.0,18.8,2.05
2020-02-25 20:00:00,0.0,17.6,17.6,0.0,18.8,1.25
2020-02-25 21:00:00,0.0,0.0,0.0,0.0,18.2,0.7
2020-02-25 22:00:00,0.0,0.0,0.0,0.0,17.8,0.45
2020-02-25 23:00:00,0.0,0.0,0.0,0.0,17.3,0.45
2020-02-26 00:00:00,0.0,0.0,0.0,0.0,16.75,0.4
2020-02-26 01:00:00,0.0,0.0,0.0,0.0,16.45,0.4
2020-02-26 02:00:00,0.0,0.0,0.0,0.0,16.15,0.45
2020-02-26 03:00:00,0.0,0.0,0.0,0.0,14.95,0.4
2020-02-26 04:00:00,0.0,0.0,0.0,0.0,13.6,0.45
2020-02-26 05:00:00,0.0,0.0,0.0,0.0,13.6,0.5
2020-02-26 06:00:00,0.0,0.0,0.0,0.0,14.05,0.5
2020-02-26 07:00:00,37488.70277197508,7.55,0.0,7.55,15.45,0.55
2020-02-26 08:00:00,1390278.7298581458,155.15,155.15,0.0,18.200000000000003,1.3
2020-02-26 09:00:00,3063625.5332131214,155.15,155.15,0.0,20.950000000000003,2.5
2020-02-26 10:00:00,11939586.836935764,415.2000000000001,415.2000000000001,0.0,23.3,3.6
2020-02-26 11:00:00,24818283.3181249,721.8,721.8,0.0,25.05,4.7
2020-02-26 12:00:00,35731734.96519645,958.6,958.6,0.0,26.450000000000003,5.7
2020-02-26 13:00:00,38365708.502604276,1003.4,1003.4,0.0,27.0,6.45
2020-02-26 14:00:00,37102826.35466189,1003.4,1003.4,0.0,27.0,6.65
2020-02-26 15:00:00,31661779.77328049,942.8,942.8,0.0,26.45,6.65
2020-02-26 16:00:00,22425963.67083925,802.35,802.35,0.0,25.45,6.3
2020-02-26 17:00:00,12131855.362329649,608.9,608.9,0.0,24.0,5.3
2020-02-26 18:00:00,3146414.3966112565,379.55,379.55,0.0,22.05,4.05
2020-02-26 19:00:00,-0.0,144.75,144.75,0.0,19.95,2.85
2020-02-26 20:00:00,0.0,15.55,15.55,0.0,18.1,1.9
2020-02-26 21:00:00,0.0,15.55,0.0,0.0,17.05,1.3
2020-02-26 22:00:00,0.0,0.0,0.0,0.0,16.6,0.8
2020-02-26 23:00:00,0.0,0.0,0.0,0.0,16.6,0.6
2020-02-27 00:00:00,0.0,0.0,0.0,0.0,16.15,0.55
2020-02-27 01:00:00,0.0,0.0,0.0,0.0,15.8,0.4
2020-02-27 02:00:00,0.0,0.0,0.0,0.0,15.55,0.4499999999999999
2020-02-27 03:00:00,0.0,0.0,0.0,0.0,15.35,0.25
2020-02-27 04:00:00,0.0,0.0,0.0,0.0,14.75,0.25
2020-02-27 05:00:00,0.0,0.0,0.0,0.0,14.5,0.6
2020-02-27 06:00:00,0.0,0.0,0.0,0.0,14.5,0.2
2020-02-27 07:00:00,-0.0,3.55,0.0,3.55,15.4,0.65
2020-02-27 08:00:00,1337421.332102232,149.75,149.75,0.0,17.65,1.75
2020-02-27 09:00:00,8602837.588395424,412.2,412.2,0.0,20.65,0.6000000000000001
2020-02-27 10:00:00,18169645.827535808,637.15,637.15,0.0,23.0,1.75
2020-02-27 11:00:00,27143655.227682717,823.2,823.2,0.0,24.9,1.2
2020-02-27 12:00:00,34954595.9383834,970.4,970.4,0.0,26.55,2.35
2020-02-27 13:00:00,38576619.86508966,1016.35,1016.35,0.0,27.450000000000003,5.65
2020-02-27 14:00:00,36508554.5423371,1016.35,1016.35,0.0,27.450000000000003,3.3
2020-02-27 15:00:00,31466963.804309107,941.4,941.4,0.0,27.1,6.25
2020-02-27 16:00:00,22264580.55699304,801.9,801.9,0.0,25.9,5.2
2020-02-27 17:00:00,12045683.29679734,608.85,608.85,0.0,24.15,3.8
2020-02-27 18:00:00,3110956.603534345,378.25,378.25,0.0,21.8,3.8
2020-02-27 19:00:00,-0.0,142.05,142.05,0.0,19.55,2.55
2020-02-27 20:00:00,0.0,14.15,14.15,0.0,18.1,1.6
2020-02-27 21:00:00,0.0,0.0,0.0,0.0,17.450000000000003,0.85
2020-02-27 22:00:00,0.0,0.0,0.0,0.0,17.05,0.6
2020-02-27 23:00:00,0.0,0.0,0.0,0.0,16.5,0.5
2020-02-28 00:00:00,0.0,0.0,0.0,0.0,15.9,0.55
2020-02-28 01:00:00,0.0,0.0,0.0,0.0,15.35,0.6499999999999999
2020-02-28 02:00:00,0.0,0.0,0.0,0.0,14.95,0.75
2020-02-28 03:00:00,0.0,0.0,0.0,0.0,14.4,0.75
2020-02-28 04:00:00,0.0,0.0,0.0,0.0,13.65,0.8
2020-02-28 05:00:00,0.0,0.0,0.0,0.0,13.05,0.6499999999999999
2020-02-28 06:00:00,0.0,0.0,0.0,0.0,13.05,0.3
2020-02-28 07:00:00,113707.56204118454,9.6,0.0,9.6,6.4,0.6499999999999999
2020-02-28 08:00:00,-0.0,9.6,9.6,0.0,8.15,1.05
2020-02-28 09:00:00,3088510.0293266918,155.4,155.4,0.0,19.6,2.0
2020-02-28 10:00:00,14901939.151445752,518.55,518.55,0.0,24.05,3.2
2020-02-28 11:00:00,12763662.867238108,372.75,372.75,0.0,26.1,4.3
2020-02-28 12:00:00,14026635.071318366,372.75,372.75,0.0,27.7,5.2
2020-02-28 13:00:00,17623407.156571165,454.9,454.9,0.0,28.5,6.0
2020-02-28 14:00:00,16686589.782473331,447.0,447.0,0.0,28.5,6.199999999999999
2020-02-28 15:00:00,27033914.559692595,808.3,808.3,0.0,28.1,6.199999999999999
2020-02-28 16:00:00,22365712.180220682,808.3,808.3,0.0,26.950000000000003,5.699999999999999
2020-02-28 17:00:00,12076352.875303509,613.1,613.1,0.0,25.25,4.65
2020-02-28 18:00:00,3074268.7566789053,379.9,379.9,0.0,23.35,3.2
2020-02-28 19:00:00,-0.0,141.25,141.25,0.0,21.4,1.75
2020-02-28 20:00:00,0.0,13.15,0.0,6.0,19.55,0.75
2020-02-28 21:00:00,0.0,0.0,0.0,0.0,18.450000000000003,0.3
2020-02-28 22:00:00,0.0,0.0,0.0,0.0,17.700000000000003,0.6000000000000001
2020-02-28 23:00:00,0.0,0.0,0.0,0.0,17.3,0.4
2020-02-29 00:00:00,0.0,0.0,0.0,0.0,17.200000000000003,0.5
2020-02-29 01:00:00,0.0,0.0,0.0,0.0,17.1,0.8
2020-02-29 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-29 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-29 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-29 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-29 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-29 07:00:00,-0.0,0.0,0.0,0.0,0.0,0.0
2020-02-29 08:00:00,-0.0,0.0,0.0,0.0,0.0,0.0
2020-02-29 09:00:00,-0.0,0.0,0.0,0.0,0.0,0.0
2020-02-29 10:00:00,-0.0,0.0,0.0,0.0,0.0,0.0
2020-02-29 11:00:00,-0.0,0.0,0.0,0.0,0.0,0.0
2020-02-29 12:00:00,-0.0,0.0,0.0,0.0,0.0,0.0
2020-02-29 13:00:00,-0.0,0.0,0.0,0.0,0.0,0.0
2020-02-29 14:00:00,-0.0,0.0,0.0,0.0,0.0,0.0
2020-02-29 15:00:00,-0.0,0.0,0.0,0.0,0.0,0.0
2020-02-29 16:00:00,-0.0,0.0,0.0,0.0,0.0,0.0
2020-02-29 17:00:00,-0.0,0.0,0.0,0.0,0.0,0.0
2020-02-29 18:00:00,-0.0,0.0,0.0,0.0,0.0,0.0
2020-02-29 19:00:00,-0.0,0.0,0.0,0.0,0.0,0.0
2020-02-29 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-29 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-29 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-29 23:00:00,0.0,0.0,0.0,0.0,15.8,0.0
2020-03-01 00:00:00,0.0,0.0,0.0,0.0,15.45,0.45
2020-03-01 01:00:00,0.0,0.0,0.0,0.0,15.1,0.8
2020-03-01 02:00:00,0.0,0.0,0.0,0.0,14.8,0.8
2020-03-01 03:00:00,0.0,0.0,0.0,0.0,14.1,0.8500000000000001
2020-03-01 04:00:00,0.0,0.0,0.0,0.0,13.25,0.8500000000000001
2020-03-01 05:00:00,0.0,0.0,0.0,0.0,12.2,0.8500000000000001
2020-03-01 06:00:00,0.0,0.0,0.0,0.0,12.2,0.65
2020-03-01 07:00:00,-0.0,5.9,0.0,0.0,12.45,0.6000000000000001
2020-03-01 08:00:00,896310.627338581,36.2,4.25,29.0,14.9,0.6000000000000001
2020-03-01 09:00:00,2722229.428192327,83.35,9.1,74.25,17.7,1.4500000000000002
2020-03-01 10:00:00,4247615.636017357,123.65,10.0,113.65,20.0,2.6
2020-03-01 11:00:00,6796410.2687348975,190.95,10.45,180.5,21.8,3.7
2020-03-01 12:00:00,8862444.800318804,245.25,10.65,234.6,22.85,4.85
2020-03-01 13:00:00,14301023.853228332,386.3,13.5,372.8,22.9,5.7
2020-03-01 14:00:00,15560302.049476389,665.0999999999999,40.0,369.3,22.9,6.1
2020-03-01 15:00:00,27755873.932291236,762.75,540.9,221.85000000000002,22.3,6.1
2020-03-01 16:00:00,21533751.464586664,762.75,762.75,0.0,21.6,5.9
2020-03-01 17:00:00,12176706.240361808,611.15,611.15,0.0,20.5,3.9
2020-03-01 18:00:00,3059800.870433648,377.7875,377.7875,0.0,19.05,3.85
2020-03-01 19:00:00,-0.0,136.8125,136.8125,0.0,17.5,1.35
2020-03-01 20:00:00,0.0,11.125,11.125,0.0,16.0,1.35
2020-03-01 21:00:00,0.0,0.0,0.0,0.0,14.9,0.7
2020-03-01 22:00:00,0.0,0.0,0.0,0.0,14.3,0.7
2020-03-01 23:00:00,0.0,0.0,0.0,0.0,13.9,1.1
2020-03-02 00:00:00,0.0,0.0,0.0,0.0,13.65,1.3
2020-03-02 01:00:00,0.0,0.0,0.0,0.0,13.45,1.35
2020-03-02 02:00:00,0.0,0.0,0.0,0.0,12.9,1.4
2020-03-02 03:00:00,0.0,0.0,0.0,0.0,12.3,1.4
2020-03-02 04:00:00,0.0,0.0,0.0,0.0,11.85,1.4
2020-03-02 05:00:00,0.0,0.0,0.0,0.0,11.65,1.4
2020-03-02 06:00:00,0.0,0.0,0.0,0.0,11.65,1.35
2020-03-02 07:00:00,228157.96725134886,13.825,0.0,13.825,13.25,1.15
2020-03-02 08:00:00,176946.40509777635,13.825,4.2,9.625,16.55,1.2
2020-03-02 09:00:00,1617544.870915328,53.925,9.0,44.925,19.75,1.75
2020-03-02 10:00:00,3393344.4197135167,139.75,9.9,90.35,22.45,3.05
2020-03-02 11:00:00,2932775.080867714,607.85,9.9,77.6,24.4,4.25
2020-03-02 12:00:00,1830633.210603019,1031.25,5.1,52.25,25.15,5.45
2020-03-02 13:00:00,22845725.96169502,1031.25,525.35,52.0,25.15,6.35
2020-03-02 14:00:00,21975402.009981286,1009.4,521.8,52.0,25.0,6.4
2020-03-02 15:00:00,31900454.67388855,946.0,946.0,0.0,24.4,6.4
2020-03-02 16:00:00,22419422.119401716,802.6500000000001,802.6500000000001,0.0,23.6,5.6
2020-03-02 17:00:00,11939160.875947181,605.5,605.5,0.0,22.65,4.4
2020-03-02 18:00:00,2948824.850348117,372.6,372.6,0.0,21.15,2.25
2020-03-02 19:00:00,-0.0,135.7,135.7,0.0,19.3,0.4
2020-03-02 20:00:00,0.0,10.75,10.75,0.0,17.799999999999997,0.3
2020-03-02 21:00:00,0.0,0.0,0.0,0.0,16.7,0.7
2020-03-02 22:00:00,0.0,0.0,0.0,0.0,15.8,0.8500000000000001
2020-03-02 23:00:00,0.0,0.0,0.0,0.0,15.15,1.25
2020-03-03 00:00:00,0.0,0.0,0.0,0.0,14.65,1.4
2020-03-03 01:00:00,0.0,0.0,0.0,0.0,14.1,1.45
2020-03-03 02:00:00,0.0,0.0,0.0,0.0,13.55,1.5
2020-03-03 03:00:00,0.0,0.0,0.0,0.0,13.15,1.5
2020-03-03 04:00:00,0.0,0.0,0.0,0.0,12.7,1.5
2020-03-03 05:00:00,0.0,0.0,0.0,0.0,12.35,1.5
2020-03-03 06:00:00,0.0,0.0,0.0,0.0,12.35,1.45
2020-03-03 07:00:00,71363.38593523011,9.1,0.0,9.1,13.8,1.15
2020-03-03 08:00:00,1407122.2991611762,155.79999999999998,155.79999999999998,0.0,17.200000000000003,1.2
2020-03-03 09:00:00,8726038.38860964,416.3,416.3,0.0,21.950000000000003,1.6
2020-03-03 10:00:00,18434773.306339975,646.95,646.95,0.0,25.75,2.75
2020-03-03 11:00:00,28241908.712874588,837.3,837.3,0.0,27.55,3.8
2020-03-03 12:00:00,35796404.25766042,968.625,968.625,0.0,27.45,4.95
2020-03-03 13:00:00,38298564.36050242,1010.125,1010.125,0.0,27.95,5.75
2020-03-03 14:00:00,37000678.59569466,1010.125,1010.125,0.0,27.95,5.95
2020-03-03 15:00:00,31560750.09471357,946.4,946.4,0.0,26.5,5.95
2020-03-03 16:00:00,22299037.604167227,802.0999999999999,802.0999999999999,0.0,24.4,5.550000000000001
2020-03-03 17:00:00,11874569.776784392,603.4,603.4,0.0,22.4,4.5
2020-03-03 18:00:00,2871823.811612055,368.95,368.95,0.0,22.4,2.75
2020-03-03 19:00:00,-0.0,131.85,131.45,0.4000000000000057,20.4,1.35
2020-03-03 20:00:00,0.0,9.15,9.15,0.0,18.8,0.85
2020-03-03 21:00:00,0.0,0.0,0.0,0.0,17.65,0.8
2020-03-03 22:00:00,0.0,0.0,0.0,0.0,16.799999999999997,0.95
2020-03-03 23:00:00,0.0,0.0,0.0,0.0,16.1,1.05
2020-03-04 00:00:00,0.0,0.0,0.0,0.0,15.5,1.15
2020-03-04 01:00:00,0.0,0.0,0.0,0.0,14.85,1.2
2020-03-04 02:00:00,0.0,0.0,0.0,0.0,14.3,1.25
2020-03-04 03:00:00,0.0,0.0,0.0,0.0,14.0,1.15
2020-03-04 04:00:00,0.0,0.0,0.0,0.0,13.65,1.1
2020-03-04 05:00:00,0.0,0.0,0.0,0.0,13.35,0.95
2020-03-04 06:00:00,0.0,0.0,0.0,0.0,13.35,0.9
2020-03-04 07:00:00,57245.81964503887,8.85,0.0,8.85,14.65,0.55
2020-03-04 08:00:00,1366848.5809267282,152.35,152.35,0.0,17.6,0.55
2020-03-04 09:00:00,8605054.133363511,408.75,408.75,0.0,20.7,1.4500000000000002
2020-03-04 10:00:00,18401198.29973078,637.35,637.35,0.0,23.5,3.3
2020-03-04 11:00:00,28228733.83367238,826.35,826.35,0.0,25.65,4.4
2020-03-04 12:00:00,35583169.67158934,958.9,958.9,0.0,27.2,5.300000000000001
2020-03-04 13:00:00,38055579.65311057,1002.4,1002.4,0.0,28.1,6.0
2020-03-04 14:00:00,36670483.34675304,1002.4,1002.4,0.0,28.5,6.1
2020-03-04 15:00:00,31069423.007094882,938.9,938.9,0.0,28.5,6.1
2020-03-04 16:00:00,21856012.509934586,795.4,795.4,0.0,26.950000000000003,5.5
2020-03-04 17:00:00,11608543.142355006,598.2,598.2,0.0,24.85,4.3
2020-03-04 18:00:00,2793975.8839649055,364.4,364.4,0.0,22.9,2.45
2020-03-04 19:00:00,-0.0,128.25,128.25,0.0,21.05,0.8999999999999999
2020-03-04 20:00:00,0.0,7.8,0.0,4.05,19.75,0.65
2020-03-04 21:00:00,0.0,0.0,0.0,0.0,18.6,0.65
2020-03-04 22:00:00,0.0,0.0,0.0,0.0,17.65,1.1
2020-03-04 23:00:00,0.0,0.0,0.0,0.0,16.799999999999997,1.3
2020-03-05 00:00:00,0.0,0.0,0.0,0.0,16.049999999999997,1.3
2020-03-05 01:00:00,0.0,0.0,0.0,0.0,15.35,1.2000000000000002
2020-03-05 02:00:00,0.0,0.0,0.0,0.0,14.8,1.1
2020-03-05 03:00:00,0.0,0.0,0.0,0.0,14.4,0.55
2020-03-05 04:00:00,0.0,0.0,0.0,0.0,13.95,1.0
2020-03-05 05:00:00,0.0,0.0,0.0,0.0,13.65,0.8500000000000001
2020-03-05 06:00:00,0.0,0.0,0.0,0.0,13.65,0.5
2020-03-05 07:00:00,45130.926720238545,8.65,0.0,8.65,14.8,0.8500000000000001
2020-03-05 08:00:00,1354688.939071789,150.85,150.85,0.0,17.4,1.15
2020-03-05 09:00:00,8594902.86825777,406.0,406.0,0.0,20.200000000000003,2.1
2020-03-05 10:00:00,18370831.38260913,634.2,634.2,0.0,22.85,3.35
2020-03-05 11:00:00,28195748.82577179,822.5,822.5,0.0,24.950000000000003,4.45
2020-03-05 12:00:00,35489293.12946333,955.15,955.15,0.0,26.700000000000003,5.15
2020-03-05 13:00:00,37912395.75249467,1000.55,1000.55,0.0,28.1,5.7
2020-03-05 14:00:00,36559239.74175038,1000.55,1000.55,0.0,28.35,5.85
2020-03-05 15:00:00,31036426.62534549,939.3,939.3,0.0,28.35,5.85
2020-03-05 16:00:00,21802421.57839776,797.05,797.05,0.0,27.5,5.300000000000001
2020-03-05 17:00:00,11513914.357440628,600.15,600.15,0.0,25.85,3.1
2020-03-05 18:00:00,2747809.8558265185,364.65,364.65,0.0,23.5,0.9
2020-03-05 19:00:00,189073.11891931068,126.35,112.35,14.0,21.2,0.5
2020-03-05 20:00:00,0.0,6.6,6.6,0.0,19.5,0.9
2020-03-05 21:00:00,0.0,0.0,0.0,0.0,18.35,0.85
2020-03-05 22:00:00,0.0,0.0,0.0,0.0,17.5,1.25
2020-03-05 23:00:00,0.0,0.0,0.0,0.0,16.65,1.4
2020-03-06 00:00:00,0.0,0.0,0.0,0.0,15.95,1.4
2020-03-06 01:00:00,0.0,0.0,0.0,0.0,15.25,1.4
2020-03-06 02:00:00,0.0,0.0,0.0,0.0,14.5,1.35
2020-03-06 03:00:00,0.0,0.0,0.0,0.0,13.95,1.2
2020-03-06 04:00:00,0.0,0.0,0.0,0.0,13.35,1.15
2020-03-06 05:00:00,0.0,0.0,0.0,0.0,13.05,1.1
2020-03-06 06:00:00,0.0,0.0,0.0,0.0,13.05,0.95
2020-03-06 07:00:00,-0.0,5.5,0.0,5.5,14.1,0.95
2020-03-06 08:00:00,860805.1184119419,48.85,4.2,28.25,16.45,1.0
2020-03-06 09:00:00,6488938.51903845,308.6,308.6,0.0,18.950000000000003,1.85
2020-03-06 10:00:00,18535868.964421447,637.2,637.2,0.0,21.35,3.0
2020-03-06 11:00:00,28634349.90196679,825.3499999999999,825.3499999999999,0.0,21.35,4.1
2020-03-06 12:00:00,35602182.38776148,957.1,957.1,0.0,24.35,4.1
2020-03-06 13:00:00,38055439.18963174,999.75,999.75,0.0,25.9,5.1
2020-03-06 14:00:00,36883637.561021306,999.75,999.75,0.0,25.45,5.6
2020-03-06 15:00:00,30550049.60434947,935.45,935.45,0.0,25.45,2.85
2020-03-06 16:00:00,21802048.287407264,791.55,791.55,0.0,24.65,4.6
2020-03-06 17:00:00,11427341.19726792,593.5,593.5,0.0,23.3,2.4
2020-03-06 18:00:00,2693176.214100202,358.9,358.9,0.0,21.35,0.65
2020-03-06 19:00:00,-0.0,122.9,122.9,0.0,19.5,0.8500000000000001
2020-03-06 20:00:00,0.0,5.35,5.35,0.0,18.25,0.2
2020-03-06 21:00:00,0.0,0.0,0.0,0.0,17.299999999999997,0.2
2020-03-06 22:00:00,0.0,0.0,0.0,0.0,16.549999999999997,0.8
2020-03-06 23:00:00,0.0,0.0,0.0,0.0,15.35,1.2999999999999998
2020-03-07 00:00:00,0.0,0.0,0.0,0.0,14.2,1.2999999999999998
2020-03-07 01:00:00,0.0,0.0,0.0,0.0,13.75,1.2999999999999998
2020-03-07 02:00:00,0.0,0.0,0.0,0.0,13.75,1.15
2020-03-07 03:00:00,0.0,0.0,0.0,0.0,13.35,1.1
2020-03-07 04:00:00,0.0,0.0,0.0,0.0,12.85,1.1
2020-03-07 05:00:00,0.0,0.0,0.0,0.0,12.85,0.9
2020-03-07 06:00:00,0.0,0.0,0.0,0.0,13.05,0.35
2020-03-07 07:00:00,26533.122278346484,8.3,0.0,8.3,14.65,0.95
2020-03-07 08:00:00,1348893.5059427859,150.20000000000002,150.20000000000002,0.0,17.3,0.35
2020-03-07 09:00:00,8521439.79581156,405.75,405.75,0.0,20.200000000000003,0.6
2020-03-07 10:00:00,18255264.17358375,634.1,634.1,0.0,22.8,2.3
2020-03-07 11:00:00,28069287.223664396,821.4,821.4,0.0,24.9,3.9
2020-03-07 12:00:00,35334655.22193711,952.3,952.3,0.0,26.55,4.85
2020-03-07 13:00:00,37705765.48219182,994.3,994.3,0.0,27.8,5.65
2020-03-07 14:00:00,36364440.58848771,994.3,994.3,0.0,27.8,5.75
2020-03-07 15:00:00,30753832.535007205,929.4,929.4,0.0,27.5,5.75
2020-03-07 16:00:00,21549551.59312003,785.05,785.05,0.0,25.65,5.1
2020-03-07 17:00:00,11323473.671790598,586.85,586.85,0.0,23.3,4.0
2020-03-07 18:00:00,2595318.786354397,352.75,352.75,0.0,23.3,2.35
2020-03-07 19:00:00,-0.0,118.75,118.75,0.0,21.1,1.0
2020-03-07 20:00:00,0.0,4.05,4.05,0.0,19.5,0.8
2020-03-07 21:00:00,0.0,0.0,0.0,0.0,18.05,0.8
2020-03-07 22:00:00,0.0,0.0,0.0,0.0,16.8,1.15
2020-03-07 23:00:00,0.0,0.0,0.0,0.0,15.95,1.3
2020-03-08 00:00:00,0.0,0.0,0.0,0.0,15.95,1.3
2020-03-08 01:00:00,0.0,0.0,0.0,0.0,15.25,1.2000000000000002
2020-03-08 02:00:00,0.0,0.0,0.0,0.0,14.6,1.0
2020-03-08 03:00:00,0.0,0.0,0.0,0.0,13.75,0.9
2020-03-08 04:00:00,0.0,0.0,0.0,0.0,12.8,0.8500000000000001
2020-03-08 05:00:00,0.0,0.0,0.0,0.0,12.55,0.8
2020-03-08 06:00:00,0.0,0.0,0.0,0.0,12.55,0.7
2020-03-08 07:00:00,19210.738469324297,8.0,0.0,8.0,13.55,0.6499999999999999
2020-03-08 08:00:00,1310647.2321862043,145.8,145.8,0.0,16.3,0.6499999999999999
2020-03-08 09:00:00,8378422.8212359855,396.35,396.35,0.0,19.8,1.2999999999999998
2020-03-08 10:00:00,17970053.690328185,622.75,622.75,0.0,22.75,2.5
2020-03-08 11:00:00,27611178.89483,809.05,809.05,0.0,24.85,3.6
2020-03-08 12:00:00,34872471.054376855,939.35,939.35,0.0,26.25,4.65
2020-03-08 13:00:00,37292844.79404013,981.15,981.15,0.0,27.05,5.45
2020-03-08 14:00:00,36009608.734596424,981.15,981.15,0.0,27.05,5.800000000000001
2020-03-08 15:00:00,30426445.69405509,916.6,916.6,0.0,26.65,5.800000000000001
2020-03-08 16:00:00,21219861.66512028,772.9,772.9,0.0,25.4,5.300000000000001
2020-03-08 17:00:00,11040851.650648955,575.95,575.95,0.0,23.8,3.95
2020-03-08 18:00:00,2511567.63576596,344.2,344.2,0.0,21.8,2.55
2020-03-08 19:00:00,-0.0,113.1,113.1,0.0,19.95,1.2999999999999998
2020-03-08 20:00:00,0.0,1.9,0.0,1.9,18.65,0.6
2020-03-08 21:00:00,0.0,0.0,0.0,0.0,17.700000000000003,0.5
2020-03-08 22:00:00,0.0,0.0,0.0,0.0,17.05,0.5
2020-03-08 23:00:00,0.0,0.0,0.0,0.0,16.5,0.65
2020-03-09 00:00:00,0.0,0.0,0.0,0.0,15.9,0.8500000000000001
2020-03-09 01:00:00,0.0,0.0,0.0,0.0,15.3,0.8500000000000001
2020-03-09 02:00:00,0.0,0.0,0.0,0.0,14.95,0.8500000000000001
