CPARRADO,00000,SPAIN_Site,NA,SPAIN,40.0,-3.5,1,650
Year,Month,Day,Hour,Minute,GHI,DNI,DHI,Tdry,RH,Pres,Wspd,Wdir
2020,11,17,19,0,0.0,0,0.0,25,40,101325,1,180
2020,11,17,20,0,0.0,0,0.0,25,40,101325,1,180
2020,11,17,21,0,0.0,0,0.0,25,40,101325,1,180
2020,11,17,22,0,0.0,0,0.0,25,40,101325,1,180
2020,11,17,23,0,0.0,0,0.0,25,40,101325,1,180
2020,11,18,0,0,0.0,0,0.0,25,40,101325,1,180
2020,11,18,1,0,0.0,0,0.0,25,40,101325,1,180
2020,11,18,2,0,0.0,0,0.0,25,40,101325,1,180
2020,11,18,3,0,0.0,0,0.0,25,40,101325,1,180
2020,11,18,4,0,0.0,0,0.0,25,40,101325,1,180
2020,11,18,5,0,0.0,0,0.0,25,40,101325,1,180
2020,11,18,6,0,0.0,0,0.0,25,40,101325,1,180
2020,11,18,7,0,27.06,0,13.975,25,40,101325,1,180
2020,11,18,8,0,138.65,0,42.14,25,40,101325,1,180
2020,11,18,9,0,301.79,0,65.955,25,40,101325,1,180
2020,11,18,10,0,436.365,0,75.85,25,40,101325,1,180
2020,11,18,11,0,521.68,0,79.655,25,40,101325,1,180
2020,11,18,12,0,521.68,0,84.62,25,40,101325,1,180
2020,11,18,13,0,521.265,0,84.62,25,40,101325,1,180
2020,11,18,14,0,491.5,0,86.05,25,40,101325,1,180
2020,11,18,15,0,433.05,0,83.4,25,40,101325,1,180
2020,11,18,16,0,187.3,0,40.375,25,40,101325,1,180
2020,11,18,17,0,0.0,0,0.0,25,40,101325,1,180
2020,11,18,18,0,0.0,0,0.0,25,40,101325,1,180
2020,11,18,19,0,0.0,0,0.0,25,40,101325,1,180
2020,11,18,20,0,0.0,0,0.0,25,40,101325,1,180
2020,11,18,21,0,0.0,0,0.0,25,40,101325,1,180
2020,11,18,22,0,0.0,0,0.0,25,40,101325,1,180
2020,11,18,23,0,0.0,0,0.0,25,40,101325,1,180
2020,11,19,0,0,0.0,0,0.0,25,40,101325,1,180
2020,11,19,1,0,0.0,0,0.0,25,40,101325,1,180
2020,11,19,2,0,0.0,0,0.0,25,40,101325,1,180
2020,11,19,3,0,0.0,0,0.0,25,40,101325,1,180
2020,11,19,4,0,0.0,0,0.0,25,40,101325,1,180
2020,11,19,5,0,0.0,0,0.0,25,40,101325,1,180
2020,11,19,6,0,0.0,0,0.0,25,40,101325,1,180
2020,11,19,7,0,26.075,0,12.98,25,40,101325,1,180
2020,11,19,8,0,136.765,0,40.755,25,40,101325,1,180
2020,11,19,9,0,300.5,0,64.83,25,40,101325,1,180
2020,11,19,10,0,437.225,0,75.015,25,40,101325,1,180
2020,11,19,11,0,494.83,0,75.92,25,40,101325,1,180
2020,11,19,12,0,494.83,0,78.9,25,40,101325,1,180
2020,11,19,13,0,482.05,0,79.5,25,40,101325,1,180
2020,11,19,14,0,368.05,0,83.85,25,40,101325,1,180
2020,11,19,15,0,368.05,0,83.85,25,40,101325,1,180
2020,11,19,16,0,60.62,0,83.85,25,40,101325,1,180
2020,11,19,17,0,0.0,0,0.0,25,40,101325,1,180
2020,11,19,18,0,0.0,0,0.0,25,40,101325,1,180
2020,11,19,19,0,0.0,0,0.0,25,40,101325,1,180
2020,11,19,20,0,0.0,0,0.0,25,40,101325,1,180
2020,11,19,21,0,0.0,0,0.0,25,40,101325,1,180
2020,11,19,22,0,0.0,0,0.0,25,40,101325,1,180
2020,11,19,23,0,0.0,0,0.0,25,40,101325,1,180
2020,11,20,0,0,0.0,0,0.0,25,40,101325,1,180
2020,11,20,1,0,0.0,0,0.0,25,40,101325,1,180
2020,11,20,2,0,0.0,0,0.0,25,40,101325,1,180
2020,11,20,3,0,0.0,0,0.0,25,40,101325,1,180
2020,11,20,4,0,0.0,0,0.0,25,40,101325,1,180
2020,11,20,5,0,0.0,0,0.0,25,40,101325,1,180
2020,11,20,6,0,0.0,0,0.0,25,40,101325,1,180
2020,11,20,7,0,25.975,0,11.94,25,40,101325,1,180
2020,11,20,8,0,137.465,0,36.38,25,40,101325,1,180
2020,11,20,9,0,302.44,0,56.495000000000005,25,40,101325,1,180
2020,11,20,10,0,439.64,0,66.10499999999999,25,40,101325,1,180
2020,11,20,11,0,527.29,0,73.155,25,40,101325,1,180
2020,11,20,12,0,527.4000000000001,0,75.37,25,40,101325,1,180
2020,11,20,13,0,527.4000000000001,0,75.37,25,40,101325,1,180
2020,11,20,14,0,438.935,0,72.245,25,40,101325,1,180
2020,11,20,15,0,300.41,0,62.30499999999999,25,40,101325,1,180
2020,11,20,16,0,135.085,0,38.215,25,40,101325,1,180
2020,11,20,17,0,24.81,0,11.89,25,40,101325,1,180
2020,11,20,18,0,0.0,0,0.0,25,40,101325,1,180
2020,11,20,19,0,0.0,0,0.0,25,40,101325,1,180
2020,11,20,20,0,0.0,0,0.0,25,40,101325,1,180
2020,11,20,21,0,0.0,0,0.0,25,40,101325,1,180
2020,11,20,22,0,0.0,0,0.0,25,40,101325,1,180
2020,11,20,23,0,0.0,0,0.0,25,40,101325,1,180
2020,11,21,0,0,0.0,0,0.0,25,40,101325,1,180
2020,11,21,1,0,0.0,0,0.0,25,40,101325,1,180
2020,11,21,2,0,0.0,0,0.0,25,40,101325,1,180
2020,11,21,3,0,0.0,0,0.0,25,40,101325,1,180
2020,11,21,4,0,0.0,0,0.0,25,40,101325,1,180
2020,11,21,5,0,0.0,0,0.0,25,40,101325,1,180
2020,11,21,6,0,0.0,0,0.0,25,40,101325,1,180
2020,11,21,7,0,25.235,0,11.36,25,40,101325,1,180
2020,11,21,8,0,125.325,0,36.7,25,40,101325,1,180
2020,11,21,9,0,280.225,0,57.845,25,40,101325,1,180
2020,11,21,10,0,412.485,0,72.66,25,40,101325,1,180
2020,11,21,11,0,504.835,0,72.66,25,40,101325,1,180
2020,11,21,12,0,518.76,0,69.24000000000001,25,40,101325,1,180
2020,11,21,13,0,518.76,0,77.625,25,40,101325,1,180
2020,11,21,14,0,429.89,0,67.03999999999999,25,40,101325,1,180
2020,11,21,15,0,294.70500000000004,0,58.92,25,40,101325,1,180
2020,11,21,16,0,136.715,0,31.865,25,40,101325,1,180
2020,11,21,17,0,25.625,0,9.68,25,40,101325,1,180
2020,11,21,18,0,0.0,0,0.0,25,40,101325,1,180
2020,11,21,19,0,0.0,0,0.0,25,40,101325,1,180
2020,11,21,20,0,0.0,0,0.0,25,40,101325,1,180
2020,11,21,21,0,0.0,0,0.0,25,40,101325,1,180
2020,11,21,22,0,0.0,0,0.0,25,40,101325,1,180
2020,11,21,23,0,0.0,0,0.0,25,40,101325,1,180
2020,11,22,0,0,0.0,0,0.0,25,40,101325,1,180
2020,11,22,1,0,0.0,0,0.0,25,40,101325,1,180
2020,11,22,2,0,0.0,0,0.0,25,40,101325,1,180
2020,11,22,3,0,0.0,0,0.0,25,40,101325,1,180
2020,11,22,4,0,0.0,0,0.0,25,40,101325,1,180
2020,11,22,5,0,0.0,0,0.0,25,40,101325,1,180
2020,11,22,6,0,0.0,0,0.0,25,40,101325,1,180
2020,11,22,7,0,26.915,0,8.32,25,40,101325,1,180
2020,11,22,8,0,140.95,0,29.65,25,40,101325,1,180
2020,11,22,9,0,311.285,0,45.89,25,40,101325,1,180
2020,11,22,10,0,452.825,0,47.785,25,40,101325,1,180
2020,11,22,11,0,541.56,0,51.955,25,40,101325,1,180
2020,11,22,12,0,542.81,0,51.905,25,40,101325,1,180
2020,11,22,13,0,542.81,0,53.42,25,40,101325,1,180
2020,11,22,14,0,480.52125,0,53.42,25,40,101325,1,180
2020,11,22,15,0,340.00625,0,42.205,25,40,101325,1,180
2020,11,22,16,0,143.26,0,26.06,25,40,101325,1,180
2020,11,22,17,0,26.95,0,8.365,25,40,101325,1,180
2020,11,22,18,0,0.0,0,0.0,25,40,101325,1,180
2020,11,22,19,0,0.0,0,0.0,25,40,101325,1,180
2020,11,22,20,0,0.0,0,0.0,25,40,101325,1,180
2020,11,22,21,0,0.0,0,0.0,25,40,101325,1,180
2020,11,22,22,0,0.0,0,0.0,25,40,101325,1,180
2020,11,22,23,0,0.0,0,0.0,25,40,101325,1,180
2020,11,23,0,0,0.0,0,0.0,25,40,101325,1,180
2020,11,23,1,0,0.0,0,0.0,25,40,101325,1,180
2020,11,23,2,0,0.0,0,0.0,25,40,101325,1,180
2020,11,23,3,0,0.0,0,0.0,25,40,101325,1,180
2020,11,23,4,0,0.0,0,0.0,25,40,101325,1,180
2020,11,23,5,0,0.0,0,0.0,25,40,101325,1,180
2020,11,23,6,0,0.0,0,0.0,25,40,101325,1,180
2020,11,23,7,0,25.075,0,8.505,25,40,101325,1,180
2020,11,23,8,0,138.21,0,28.07,25,40,101325,1,180
2020,11,23,9,0,307.185,0,45.64,25,40,101325,1,180
2020,11,23,10,0,448.415,0,53.48,25,40,101325,1,180
2020,11,23,11,0,536.85,0,57.435,25,40,101325,1,180
2020,11,23,12,0,536.85,0,57.010000000000005,25,40,101325,1,180
2020,11,23,13,0,535.425,0,57.010000000000005,25,40,101325,1,180
2020,11,23,14,0,447.075,0,53.08,25,40,101325,1,180
2020,11,23,15,0,307.42,0,46.06,25,40,101325,1,180
2020,11,23,16,0,138.61,0,29.165,25,40,101325,1,180
2020,11,23,17,0,138.61,0,29.165,25,40,101325,1,180
2020,11,23,18,0,25.325,0,9.205,25,40,101325,1,180
2020,11,23,19,0,0.0,0,0.0,25,40,101325,1,180
2020,11,23,20,0,0.0,0,0.0,25,40,101325,1,180
2020,11,23,21,0,0.0,0,0.0,25,40,101325,1,180
2020,11,23,22,0,0.0,0,0.0,25,40,101325,1,180
2020,11,23,23,0,0.0,0,0.0,25,40,101325,1,180
2020,11,24,0,0,0.0,0,0.0,25,40,101325,1,180
2020,11,24,1,0,0.0,0,0.0,25,40,101325,1,180
2020,11,24,2,0,0.0,0,0.0,25,40,101325,1,180
2020,11,24,3,0,0.0,0,0.0,25,40,101325,1,180
2020,11,24,4,0,0.0,0,0.0,25,40,101325,1,180
2020,11,24,5,0,0.0,0,0.0,25,40,101325,1,180
2020,11,24,6,0,0.0,0,0.0,25,40,101325,1,180
2020,11,24,7,0,0.0,0,0.0,25,40,101325,1,180
2020,11,24,8,0,20.725,0,14.53,25,40,101325,1,180
2020,11,24,9,0,192.965,0,94.0,25,40,101325,1,180
2020,11,24,10,0,389.265,0,168.29500000000002,25,40,101325,1,180
2020,11,24,11,0,473.925,0,168.29500000000002,25,40,101325,1,180
2020,11,24,12,0,490.515,0,160.51999999999998,25,40,101325,1,180
2020,11,24,13,0,490.515,0,138.26999999999998,25,40,101325,1,180
2020,11,24,14,0,415.655,0,105.965,25,40,101325,1,180
2020,11,24,15,0,284.965,0,66.975,25,40,101325,1,180
2020,11,24,16,0,125.45,0,38.33,25,40,101325,1,180
2020,11,24,17,0,22.525,0,10.745,25,40,101325,1,180
2020,11,24,18,0,0.0,0,0.0,25,40,101325,1,180
2020,11,24,19,0,0.0,0,0.0,25,40,101325,1,180
2020,11,24,20,0,0.0,0,0.0,25,40,101325,1,180
2020,11,24,21,0,0.0,0,0.0,25,40,101325,1,180
2020,11,24,22,0,0.0,0,0.0,25,40,101325,1,180
2020,11,24,23,0,0.0,0,0.0,25,40,101325,1,180
2020,11,25,0,0,0.0,0,0.0,25,40,101325,1,180
2020,11,25,1,0,0.0,0,0.0,25,40,101325,1,180
2020,11,25,2,0,0.0,0,0.0,25,40,101325,1,180
2020,11,25,3,0,0.0,0,0.0,25,40,101325,1,180
2020,11,25,4,0,0.0,0,0.0,25,40,101325,1,180
2020,11,25,5,0,0.0,0,0.0,25,40,101325,1,180
2020,11,25,6,0,0.0,0,0.0,25,40,101325,1,180
2020,11,25,7,0,34.83,0,24.44,25,40,101325,1,180
2020,11,25,8,0,184.43,0,60.2,25,40,101325,1,180
2020,11,25,9,0,254.33,0,76.16499999999999,25,40,101325,1,180
2020,11,25,10,0,368.39,0,123.45,25,40,101325,1,180
2020,11,25,11,0,415.125,0,184.74,25,40,101325,1,180
2020,11,25,12,0,415.125,0,184.74,25,40,101325,1,180
2020,11,25,13,0,368.225,0,181.065,25,40,101325,1,180
2020,11,25,14,0,270.46,0,142.55,25,40,101325,1,180
2020,11,25,15,0,158.585,0,105.495,25,40,101325,1,180
2020,11,25,16,0,158.585,0,105.495,25,40,101325,1,180
2020,11,25,17,0,62.690000000000005,0,48.575,25,40,101325,1,180
2020,11,25,18,0,12.615,0,11.92,25,40,101325,1,180
2020,11,25,19,0,0.0,0,0.0,25,40,101325,1,180
2020,11,25,20,0,0.0,0,0.0,25,40,101325,1,180
2020,11,25,21,0,0.0,0,0.0,25,40,101325,1,180
2020,11,25,22,0,0.0,0,0.0,25,40,101325,1,180
2020,11,25,23,0,0.0,0,0.0,25,40,101325,1,180
2020,11,26,0,0,0.0,0,0.0,25,40,101325,1,180
2020,11,26,1,0,0.0,0,0.0,25,40,101325,1,180
2020,11,26,2,0,0.0,0,0.0,25,40,101325,1,180
2020,11,26,3,0,0.0,0,0.0,25,40,101325,1,180
2020,11,26,4,0,0.0,0,0.0,25,40,101325,1,180
2020,11,26,5,0,0.0,0,0.0,25,40,101325,1,180
2020,11,26,6,0,0.0,0,0.0,25,40,101325,1,180
2020,11,26,7,0,4.1,0,4.085,25,40,101325,1,180
2020,11,26,8,0,18.6,0,11.08,25,40,101325,1,180
2020,11,26,9,0,58.9,0,46.68,25,40,101325,1,180
2020,11,26,10,0,89.85,0,78.05000000000001,25,40,101325,1,180
2020,11,26,11,0,89.85,0,78.05000000000001,25,40,101325,1,180
2020,11,26,12,0,95.56,0,84.475,25,40,101325,1,180
2020,11,26,13,0,95.56,0,90.45,25,40,101325,1,180
2020,11,26,14,0,92.4,0,90.45,25,40,101325,1,180
2020,11,26,15,0,63.89,0,66.815,25,40,101325,1,180
2020,11,26,16,0,29.65,0,30.045,25,40,101325,1,180
2020,11,26,17,0,8.05,0,8.02,25,40,101325,1,180
2020,11,26,18,0,0.0,0,0.0,25,40,101325,1,180
2020,11,26,19,0,0.0,0,0.0,25,40,101325,1,180
2020,11,26,20,0,0.0,0,0.0,25,40,101325,1,180
2020,11,26,21,0,0.0,0,0.0,25,40,101325,1,180
2020,11,26,22,0,0.0,0,0.0,25,40,101325,1,180
2020,11,26,23,0,0.0,0,0.0,25,40,101325,1,180
2020,11,27,0,0,0.0,0,0.0,25,40,101325,1,180
2020,11,27,1,0,0.0,0,0.0,25,40,101325,1,180
2020,11,27,2,0,0.0,0,0.0,25,40,101325,1,180
2020,11,27,3,0,0.0,0,0.0,25,40,101325,1,180
2020,11,27,4,0,0.0,0,0.0,25,40,101325,1,180
2020,11,27,5,0,0.0,0,0.0,25,40,101325,1,180
2020,11,27,6,0,0.0,0,0.0,25,40,101325,1,180
2020,11,27,7,0,7.135,0,7.235,25,40,101325,1,180
2020,11,27,8,0,7.135,0,7.235,25,40,101325,1,180
2020,11,27,9,0,22.285,0,23.025,25,40,101325,1,180
2020,11,27,10,0,68.185,0,63.045,25,40,101325,1,180
2020,11,27,11,0,118.185,0,102.945,25,40,101325,1,180
2020,11,27,12,0,139.49,0,111.77,25,40,101325,1,180
2020,11,27,13,0,139.49,0,111.77,25,40,101325,1,180
2020,11,27,14,0,133.365,0,111.675,25,40,101325,1,180
2020,11,27,15,0,94.6,0,91.12,25,40,101325,1,180
2020,11,27,16,0,42.86,0,42.88,25,40,101325,1,180
2020,11,27,17,0,7.285,0,7.355,25,40,101325,1,180
2020,11,27,18,0,0.0,0,0.0,25,40,101325,1,180
2020,11,27,19,0,0.0,0,0.0,25,40,101325,1,180
2020,11,27,20,0,0.0,0,0.0,25,40,101325,1,180
2020,11,27,21,0,0.0,0,0.0,25,40,101325,1,180
2020,11,27,22,0,0.0,0,0.0,25,40,101325,1,180
2020,11,27,23,0,0.0,0,0.0,25,40,101325,1,180
2020,11,28,0,0,0.0,0,0.0,25,40,101325,1,180
2020,11,28,1,0,0.0,0,0.0,25,40,101325,1,180
2020,11,28,2,0,0.0,0,0.0,25,40,101325,1,180
2020,11,28,3,0,0.0,0,0.0,25,40,101325,1,180
2020,11,28,4,0,0.0,0,0.0,25,40,101325,1,180
2020,11,28,5,0,0.0,0,0.0,25,40,101325,1,180
2020,11,28,6,0,0.0,0,0.0,25,40,101325,1,180
2020,11,28,7,0,13.375,0,12.46,25,40,101325,1,180
2020,11,28,8,0,63.475,0,39.09,25,40,101325,1,180
2020,11,28,9,0,129.19,0,81.51,25,40,101325,1,180
2020,11,28,10,0,208.215,0,158.89,25,40,101325,1,180
2020,11,28,11,0,255.65,0,194.93,25,40,101325,1,180
2020,11,28,12,0,255.65,0,194.93,25,40,101325,1,180
2020,11,28,13,0,220.8,0,169.17000000000002,25,40,101325,1,180
2020,11,28,14,0,220.8,0,169.17000000000002,25,40,101325,1,180
2020,11,28,15,0,168.74,0,135.72,25,40,101325,1,180
2020,11,28,16,0,86.655,0,68.00999999999999,25,40,101325,1,180
2020,11,28,17,0,12.19,0,10.54,25,40,101325,1,180
2020,11,28,18,0,0.0,0,0.0,25,40,101325,1,180
2020,11,28,19,0,0.0,0,0.0,25,40,101325,1,180
2020,11,28,20,0,0.0,0,0.0,25,40,101325,1,180
2020,11,28,21,0,0.0,0,0.0,25,40,101325,1,180
2020,11,28,22,0,0.0,0,0.0,25,40,101325,1,180
2020,11,28,23,0,0.0,0,0.0,25,40,101325,1,180
2020,11,29,0,0,0.0,0,0.0,25,40,101325,1,180
2020,11,29,1,0,0.0,0,0.0,25,40,101325,1,180
2020,11,29,2,0,0.0,0,0.0,25,40,101325,1,180
2020,11,29,3,0,0.0,0,0.0,25,40,101325,1,180
2020,11,29,4,0,0.0,0,0.0,25,40,101325,1,180
2020,11,29,5,0,0.0,0,0.0,25,40,101325,1,180
2020,11,29,6,0,0.0,0,0.0,25,40,101325,1,180
2020,11,29,7,0,8.3,0,8.365,25,40,101325,1,180
2020,11,29,8,0,60.625,0,53.075,25,40,101325,1,180
2020,11,29,9,0,167.86,0,123.99,25,40,101325,1,180
2020,11,29,10,0,274.045,0,158.755,25,40,101325,1,180
2020,11,29,11,0,321.375,0,196.465,25,40,101325,1,180
2020,11,29,12,0,321.375,0,196.27,25,40,101325,1,180
2020,11,29,13,0,308.0,0,196.84,25,40,101325,1,180
2020,11,29,14,0,250.235,0,146.62,25,40,101325,1,180
2020,11,29,15,0,164.74,0,103.485,25,40,101325,1,180
2020,11,29,16,0,59.64,0,36.715,25,40,101325,1,180
2020,11,29,17,0,0.0,0,0.0,25,40,101325,1,180
2020,11,29,18,0,0.0,0,0.0,25,40,101325,1,180
2020,11,29,19,0,0.0,0,0.0,25,40,101325,1,180
2020,11,29,20,0,0.0,0,0.0,25,40,101325,1,180
2020,11,29,21,0,0.0,0,0.0,25,40,101325,1,180
2020,11,29,22,0,0.0,0,0.0,25,40,101325,1,180
2020,11,29,23,0,0.0,0,0.0,25,40,101325,1,180
2020,11,30,0,0,0.0,0,0.0,25,40,101325,1,180
2020,11,30,1,0,0.0,0,0.0,25,40,101325,1,180
2020,11,30,2,0,0.0,0,0.0,25,40,101325,1,180
2020,11,30,3,0,0.0,0,0.0,25,40,101325,1,180
2020,11,30,4,0,0.0,0,0.0,25,40,101325,1,180
2020,11,30,5,0,0.0,0,0.0,25,40,101325,1,180
2020,11,30,6,0,0.0,0,0.0,25,40,101325,1,180
2020,11,30,7,0,13.71,0,11.37,25,40,101325,1,180
2020,11,30,8,0,98.26,0,44.315,25,40,101325,1,180
2020,11,30,9,0,237.715,0,92.83,25,40,101325,1,180
2020,11,30,10,0,357.015,0,145.335,25,40,101325,1,180
2020,11,30,11,0,415.1,0,212.075,25,40,101325,1,180
2020,11,30,12,0,415.1,0,247.925,25,40,101325,1,180
2020,11,30,13,0,401.06,0,247.925,25,40,101325,1,180
2020,11,30,14,0,332.145,0,218.265,25,40,101325,1,180
2020,11,30,15,0,218.11,0,163.335,25,40,101325,1,180
2020,11,30,16,0,90.325,0,79.96000000000001,25,40,101325,1,180
2020,11,30,17,0,14.55,0,13.59,25,40,101325,1,180
2020,11,30,18,0,0.0,0,0.0,25,40,101325,1,180
2020,11,30,19,0,0.0,0,0.0,25,40,101325,1,180
2020,11,30,20,0,0.0,0,0.0,25,40,101325,1,180
2020,11,30,21,0,0.0,0,0.0,25,40,101325,1,180
2020,11,30,22,0,0.0,0,0.0,25,40,101325,1,180
2020,11,30,23,0,0.0,0,0.0,25,40,101325,1,180
2020,12,1,0,0,0.0,0,0.0,25,40,101325,1,180
2020,12,1,1,0,0.0,0,0.0,25,40,101325,1,180
2020,12,1,2,0,0.0,0,0.0,25,40,101325,1,180
2020,12,1,3,0,0.0,0,0.0,25,40,101325,1,180
2020,12,1,4,0,0.0,0,0.0,25,40,101325,1,180
2020,12,1,5,0,0.0,0,0.0,25,40,101325,1,180
2020,12,1,6,0,0.0,0,0.0,25,40,101325,1,180
2020,12,1,7,0,13.15,0,10.055,25,40,101325,1,180
2020,12,1,8,0,100.675,0,37.17,25,40,101325,1,180
2020,12,1,9,0,252.815,0,69.335,25,40,101325,1,180
2020,12,1,10,0,386.715,0,82.39,25,40,101325,1,180
2020,12,1,11,0,469.525,0,82.74000000000001,25,40,101325,1,180
2020,12,1,12,0,476.185,0,80.69,25,40,101325,1,180
2020,12,1,13,0,476.185,0,79.775,25,40,101325,1,180
2020,12,1,14,0,402.97,0,75.71,25,40,101325,1,180
2020,12,1,15,0,272.91,0,64.12,25,40,101325,1,180
2020,12,1,16,0,117.385,0,38.84,25,40,101325,1,180
2020,12,1,17,0,19.36,0,10.825,25,40,101325,1,180
2020,12,1,18,0,0.0,0,0.0,25,40,101325,1,180
2020,12,1,19,0,0.0,0,0.0,25,40,101325,1,180
2020,12,1,20,0,0.0,0,0.0,25,40,101325,1,180
2020,12,1,21,0,0.0,0,0.0,25,40,101325,1,180
2020,12,1,22,0,0.0,0,0.0,25,40,101325,1,180
2020,12,1,23,0,0.0,0,0.0,25,40,101325,1,180
2020,12,2,0,0,0.0,0,0.0,25,40,101325,1,180
2020,12,2,1,0,0.0,0,0.0,25,40,101325,1,180
2020,12,2,2,0,0.0,0,0.0,25,40,101325,1,180
2020,12,2,3,0,0.0,0,0.0,25,40,101325,1,180
2020,12,2,4,0,0.0,0,0.0,25,40,101325,1,180
2020,12,2,5,0,0.0,0,0.0,25,40,101325,1,180
2020,12,2,6,0,0.0,0,0.0,25,40,101325,1,180
2020,12,2,7,0,14.29,0,7.94,25,40,101325,1,180
2020,12,2,8,0,28.58,0,15.88,25,40,101325,1,180
2020,12,2,9,0,185.35,0,47.16,25,40,101325,1,180
2020,12,2,10,0,436.8,0,76.47,25,40,101325,1,180
2020,12,2,11,0,521.17,0,76.47,25,40,101325,1,180
2020,12,2,12,0,478.985,0,70.345,25,40,101325,1,180
2020,12,2,13,0,478.75,0,69.58,25,40,101325,1,180
2020,12,2,14,0,387.0,0,63.6,25,40,101325,1,180
2020,12,2,15,0,265.61,0,57.295,25,40,101325,1,180
2020,12,2,16,0,116.0,0,35.225,25,40,101325,1,180
2020,12,2,17,0,19.225,0,9.42,25,40,101325,1,180
2020,12,2,18,0,0.0,0,0.0,25,40,101325,1,180
2020,12,2,19,0,0.0,0,0.0,25,40,101325,1,180
2020,12,2,20,0,0.0,0,0.0,25,40,101325,1,180
2020,12,2,21,0,0.0,0,0.0,25,40,101325,1,180
2020,12,2,22,0,0.0,0,0.0,25,40,101325,1,180
2020,12,2,23,0,0.0,0,0.0,25,40,101325,1,180
2020,12,3,0,0,0.0,0,0.0,25,40,101325,1,180
2020,12,3,1,0,0.0,0,0.0,25,40,101325,1,180
2020,12,3,2,0,0.0,0,0.0,25,40,101325,1,180
2020,12,3,3,0,0.0,0,0.0,25,40,101325,1,180
2020,12,3,4,0,0.0,0,0.0,25,40,101325,1,180
2020,12,3,5,0,0.0,0,0.0,25,40,101325,1,180
2020,12,3,6,0,0.0,0,0.0,25,40,101325,1,180
2020,12,3,7,0,13.25,0,7.69,25,40,101325,1,180
2020,12,3,8,0,101.825,0,29.485000000000003,25,40,101325,1,180
2020,12,3,9,0,137.4,0,56.53,25,40,101325,1,180
2020,12,3,10,0,249.2,0,68.75999999999999,25,40,101325,1,180
2020,12,3,11,0,395.565,0,91.42,25,40,101325,1,180
2020,12,3,12,0,283.765,0,90.71,25,40,101325,1,180
2020,12,3,13,0,469.88,0,68.05,25,40,101325,1,180
2020,12,3,14,0,173.57,0,56.02,25,40,101325,1,180
2020,12,3,15,0,38.28,0,22.32,25,40,101325,1,180
2020,12,3,16,0,38.28,0,22.32,25,40,101325,1,180
2020,12,3,17,0,19.14,0,11.16,25,40,101325,1,180
2020,12,3,18,0,0.0,0,0.0,25,40,101325,1,180
2020,12,3,19,0,0.0,0,0.0,25,40,101325,1,180
2020,12,3,20,0,0.0,0,0.0,25,40,101325,1,180
2020,12,3,21,0,0.0,0,0.0,25,40,101325,1,180
2020,12,3,22,0,0.0,0,0.0,25,40,101325,1,180
2020,12,3,23,0,0.0,0,0.0,25,40,101325,1,180
2020,12,4,0,0,0.0,0,0.0,25,40,101325,1,180
2020,12,4,1,0,0.0,0,0.0,25,40,101325,1,180
2020,12,4,2,0,0.0,0,0.0,25,40,101325,1,180
2020,12,4,3,0,0.0,0,0.0,25,40,101325,1,180
2020,12,4,4,0,0.0,0,0.0,25,40,101325,1,180
2020,12,4,5,0,0.0,0,0.0,25,40,101325,1,180
2020,12,4,6,0,0.0,0,0.0,25,40,101325,1,180
2020,12,4,7,0,8.65,0,8.225,25,40,101325,1,180
2020,12,4,8,0,35.2,0,25.185,25,40,101325,1,180
2020,12,4,9,0,78.69,0,57.76,25,40,101325,1,180
2020,12,4,10,0,136.3,0,84.145,25,40,101325,1,180
2020,12,4,11,0,159.22,0,88.96000000000001,25,40,101325,1,180
2020,12,4,12,0,159.22,0,88.96000000000001,25,40,101325,1,180
2020,12,4,13,0,147.32,0,82.82,25,40,101325,1,180
2020,12,4,14,0,116.775,0,72.36,25,40,101325,1,180
2020,12,4,15,0,69.0,0,53.675,25,40,101325,1,180
2020,12,4,16,0,30.725,0,24.895,25,40,101325,1,180
2020,12,4,17,0,6.24,0,6.375,25,40,101325,1,180
2020,12,4,18,0,0.0,0,0.0,25,40,101325,1,180
2020,12,4,19,0,0.0,0,0.0,25,40,101325,1,180
2020,12,4,20,0,0.0,0,0.0,25,40,101325,1,180
2020,12,4,21,0,0.0,0,0.0,25,40,101325,1,180
2020,12,4,22,0,0.0,0,0.0,25,40,101325,1,180
2020,12,4,23,0,0.0,0,0.0,25,40,101325,1,180
2020,12,5,0,0,0.0,0,0.0,25,40,101325,1,180
2020,12,5,1,0,0.0,0,0.0,25,40,101325,1,180
2020,12,5,2,0,0.0,0,0.0,25,40,101325,1,180
2020,12,5,3,0,0.0,0,0.0,25,40,101325,1,180
2020,12,5,4,0,0.0,0,0.0,25,40,101325,1,180
2020,12,5,5,0,0.0,0,0.0,25,40,101325,1,180
2020,12,5,6,0,0.0,0,0.0,25,40,101325,1,180
2020,12,5,7,0,9.975,0,8.47,25,40,101325,1,180
2020,12,5,8,0,58.785,0,33.285000000000004,25,40,101325,1,180
2020,12,5,9,0,130.11,0,73.955,25,40,101325,1,180
2020,12,5,10,0,204.11,0,105.985,25,40,101325,1,180
2020,12,5,11,0,272.635,0,113.45,25,40,101325,1,180
2020,12,5,12,0,272.635,0,113.45,25,40,101325,1,180
2020,12,5,13,0,262.515,0,113.45,25,40,101325,1,180
2020,12,5,14,0,176.75,0,102.94,25,40,101325,1,180
2020,12,5,15,0,80.685,0,54.795,25,40,101325,1,180
2020,12,5,16,0,80.685,0,54.795,25,40,101325,1,180
2020,12,5,17,0,16.625,0,8.46,25,40,101325,1,180
